-562,163,110,-2627,-1117,-3434,0,0
-288,78,-102,-2607,-441,-2855,0,0
143,-161,-552,-2513,-252,-1345,0,0
327,-152,-667,-1829,-297,-702,0,0
1205,-52,-288,-1152,-220,22,0,0
870,-115,40,-711,-861,-307,0,0
-7,-191,258,-428,-1076,-340,0,0
-115,-250,662,-539,-840,-73,0,0
-954,-221,786,-323,-1403,55,0,0
-2466,-164,637,73,-979,-875,0,0
-1458,-373,458,102,199,-1627,0,0
205,-628,65,391,-489,-2765,0,0
405,-538,-179,-1079,-1349,-2907,0,0
702,-168,-499,-2656,-1852,-3887,0,0
388,246,-782,-3185,-2277,-5240,0,0
344,326,-536,-4107,-1997,-5072,0,0
402,207,-589,-4576,-1685,-5366,0,0
140,26,-336,-4691,-1702,-5583,0,0
-94,-157,159,-4950,-414,-4514,0,0
-189,-128,195,-4431,67,-4269,0,0
160,-9,26,-4035,-678,-4882,0,0
31,-11,-99,-4309,-1306,-5052,0,0
-475,27,-170,-4645,-679,-4415,0,0
337,263,84,-4818,-1408,-5039,0,0
-212,398,445,-4501,-1470,-5492,0,0
-725,394,763,-3779,-625,-5508,0,0
-305,155,985,-3633,-396,-4811,0,0
-579,74,1042,-3622,-93,-4821,0,0
-641,49,814,-2698,-101,-4890,0,0
-773,-390,467,-1667,-989,-3679,0,0
-846,-595,352,-1060,-763,-1788,0,0
150,-516,210,-149,-876,-440,0,0
171,-292,19,518,-718,-47,0,0
633,-288,147,527,-735,232,0,0
83,-201,4,251,-1049,-309,0,0
-372,-180,-45,46,-707,-166,0,0
-414,-293,128,-646,-279,484,0,0
-359,-151,-20,-1562,-995,-119,0,0
-729,8,-70,-1338,-1787,-1745,0,0
-1125,-145,20,-1447,-379,-1213,0,0
75,-214,-1,-2318,141,-779,0,0
728,-227,-319,-3099,-967,-1670,0,0
771,65,-726,-3921,-1058,-3173,0,0
1797,329,-1221,-4789,-1197,-6008,0,0
842,303,-1517,-5470,-944,-6774,0,0
750,398,-1134,-6151,-683,-6978,0,0
410,607,-643,-7111,125,-7090,0,0
-259,453,-203,-6536,-59,-6653,0,0
-527,182,308,-5641,-1115,-6414,0,0
-746,-25,657,-5043,-550,-7096,0,0
-651,-95,1042,-4740,-17,-3998,0,0
-546,83,1073,-4246,128,-4777,0,0
-290,149,879,-3998,-344,-4958,0,0
-473,199,610,-3535,-1159,-4665,0,0
-104,143,651,-2640,-2013,-3450,0,0
-763,158,459,-1670,-1883,-1526,0,0
-705,147,71,87,-1246,52,0,0
170,-114,51,979,-672,1449,0,0
382,-1,-228,324,-641,1482,0,0
799,96,-696,563,-856,564,0,0
624,-173,-642,8,-830,497,0,0
401,-134,-810,74,-1374,-889,0,0
314,-109,-644,-346,-1486,-1632,0,0
334,-96,-248,-1464,-1172,-1555,0,0
408,141,45,-1593,-703,-3467,0,0
-586,19,116,-1953,386,-4072,0,0
146,-236,-54,-3311,840,-2063,0,0
1505,-39,-99,-3378,-1981,-3276,0,0
726,330,-311,-2410,-1784,-4671,0,0
652,151,-366,-1877,-1715,-4759,0,0
121,28,-383,-2677,-3277,-4710,0,0
9,85,-500,-3323,-2291,-4536,0,0
712,76,-386,-4634,-1510,-4639,0,0
508,61,-238,-4730,-1547,-6023,0,0
116,-56,154,-5193,-1011,-5338,0,0
50,80,186,-4822,-1373,-5742,0,0
-166,-5,299,-4220,-1871,-5827,0,0
-116,-84,265,-4293,-1552,-5377,0,0
-549,25,276,-4064,-1585,-5499,0,0
-318,65,573,-4302,-1472,-5207,0,0
-1020,52,796,-3934,-974,-4711,0,0
-1199,119,844,-3461,-342,-4221,0,0
-520,104,840,-2743,-724,-4024,0,0
-958,-210,672,-1898,-547,-3179,0,0
-449,-341,376,-1218,-72,-2034,0,0
212,-289,0,-565,-492,-1445,0,0
151,-290,-509,158,-1178,-1239,0,0
292,-221,-512,536,-875,9,0,0
169,-108,-333,332,-1410,84,0,0
-679,-39,-406,78,-1464,-572,0,0
-530,-178,-343,-409,-503,130,0,0
-380,-173,-235,-1243,-133,261,0,0
-602,-96,-250,-1710,-650,-663,0,0
-1089,-51,84,-2065,-321,-1499,0,0
-438,-43,464,-2902,-338,-1963,0,0
203,-13,516,-3701,435,-2395,0,0
786,46,366,-3930,-267,-3628,0,0
712,209,-98,-4006,-1227,-5397,0,0
309,259,-370,-3608,-39,-5885,0,0
373,243,-333,-3319,-197,-5699,0,0
62,205,-353,-4061,74,-5502,0,0
-62,339,-309,-5118,1496,-5003,0,0
552,294,-75,-5005,705,-5854,0,0
226,73,59,-4653,-208,-5507,0,0
29,-8,293,-4547,93,-4522,0,0
-79,-59,532,-4187,-745,-4643,0,0
-225,-32,508,-4133,-624,-4733,0,0
-6,69,429,-3331,-594,-4736,0,0
200,75,519,-2880,-1202,-4327,0,0
405,191,462,-2876,-793,-3651,0,0
-306,185,124,-2151,-526,-2790,0,0
-124,58,-221,-1489,-106,-1430,0,0
526,81,-619,-1102,-577,-764,0,0
405,82,-804,-2632,-80,-1055,0,0
197,-362,-383,-735,-1246,-1400,0,0
-1271,-566,-260,-897,-1302,-405,0,0
