273,203,112,-1418,1811,-3033,0,0
252,168,115,-1372,1741,-3068,0,0
229,95,2,-1513,1727,-3240,0,0
236,-119,-113,-1530,1651,-3284,0,0
199,-52,-50,-1323,1732,-3152,0,0
103,-8,-24,-1508,1884,-3268,0,0
-24,-129,-53,-1484,1946,-3316,0,0
-111,-178,-47,-1498,1865,-3283,0,0
-136,-114,4,-1561,1717,-3397,0,0
-156,-47,28,-1517,1659,-3381,0,0
-154,-24,3,-1536,1650,-3394,0,0
-144,12,-3,-1552,1710,-3433,0,0
-152,55,36,-1576,1769,-3367,0,0
-164,104,92,-1554,1822,-3300,0,0
-150,118,114,-1559,1938,-3380,0,0
-154,102,32,-1667,2044,-3374,0,0
-98,8,-50,-1721,2064,-3160,0,0
-48,143,68,-1517,2042,-3003,0,0
-150,403,170,-1327,2087,-2818,0,0
-187,273,112,-1344,2079,-2633,0,0
-246,12,-9,-1485,2159,-2753,0,0
-321,-147,-51,-1525,2428,-2682,0,0
-230,-235,-36,-1520,2684,-2594,0,0
-104,-291,-29,-1623,2813,-2748,0,0
-78,-293,-40,-1660,2908,-2768,0,0
-105,-297,-47,-1802,2843,-2788,0,0
-100,-188,41,-1773,2651,-2656,0,0
-75,45,159,-1608,2412,-2657,0,0
-145,176,208,-1483,2378,-2574,0,0
-190,207,166,-1380,2515,-2403,0,0
-213,134,18,-1540,2695,-2627,0,0
-248,-158,-135,-1684,2772,-2457,0,0
-103,-240,-4,-1453,2761,-2195,0,0
148,12,151,-1361,2610,-2508,0,0
202,-16,95,-1876,2632,-2748,0,0
107,-126,0,-1877,2809,-2663,0,0
134,-158,-59,-1523,2799,-2738,0,0
214,-163,-92,-1381,2770,-3034,0,0
338,-201,-60,-1150,2677,-2721,0,0
426,-195,-43,-971,2183,-2130,0,0
326,-224,-24,-719,1309,-1421,0,0
108,-299,132,-340,777,-968,0,0
-61,-386,253,-182,1245,-1098,0,0
-186,-449,133,-1157,2408,-2973,0,0
-112,-730,286,-2912,5256,-4887,0,0
568,-695,1308,-2592,6641,-6515,0,0
947,844,1406,-2621,5299,-7112,0,0
974,1105,729,-2986,4195,-5639,0,0
1077,84,77,-2165,2386,-4270,0,0
1056,-479,-518,-2413,390,-2783,0,0
1016,-1603,-528,-1965,267,-3392,0,0
862,-1236,-55,-773,-168,-1499,0,0
496,1054,386,198,129,-1159,0,0
-15,1433,411,-281,198,-567,0,0
-490,720,254,-377,-251,-383,0,0
-848,911,129,453,-164,-218,0,0
-1197,1216,161,459,-499,-528,0,0
-1536,1115,414,290,204,-661,0,0
-1557,1286,690,444,1791,-1989,0,0
-1596,897,29,-759,3135,-2827,0,0
-1320,-596,-803,-3167,4401,-3462,0,0
-985,-798,-734,-1841,4380,-4536,0,0
-782,-890,-169,-669,4284,-2824,0,0
-628,-50,-4,-2465,4668,-3349,0,0
-435,-167,56,-2192,4759,-4059,0,0
-414,-1243,269,-842,4222,-2930,0,0
-606,-578,379,-1142,4461,-3279,0,0
-591,209,372,-1157,5119,-3568,0,0
-289,-136,13,-1413,5580,-3181,0,0
-120,107,-247,-1613,5846,-3087,0,0
-16,347,-265,-1548,6119,-3305,0,0
117,124,-142,-1983,6329,-4186,0,0
125,263,213,-1267,6866,-3864,0,0
270,419,544,-892,6205,-3290,0,0
566,386,615,-739,5038,-3079,0,0
879,29,238,-753,3427,-2152,0,0
1281,-712,-575,-960,1491,-969,0,0
1323,-1557,-1090,-1330,187,211,0,0
993,-1729,-670,-2648,-271,305,0,0
621,-314,-221,-134,-888,-174,0,0
402,170,-115,-658,-798,260,0,0
157,-402,194,-810,-709,695,0,0
55,-263,253,203,-775,185,0,0
-128,-110,111,425,-1182,-1229,0,0
-606,60,-95,35,-664,-825,0,0
