4,10,3,1072,3701,-311,0,0
5,-1,6,1072,3707,-295,0,0
-3,-16,15,1043,3691,-298,0,0
-6,-10,16,1025,3687,-306,0,0
-7,-4,9,1032,3701,-311,0,0
-10,-1,6,1055,3696,-314,0,0
-11,-9,9,1065,3692,-314,0,0
-10,-18,9,1054,3682,-300,0,0
-9,-16,8,1056,3697,-288,0,0
-12,-12,9,1051,3706,-296,0,0
-11,-5,17,1035,3695,-306,0,0
-9,-5,15,1030,3712,-313,0,0
-6,1,7,1053,3703,-304,0,0
-8,-5,9,1045,3687,-307,0,0
-4,-2,8,1058,3696,-311,0,0
2,-3,3,1069,3710,-301,0,0
3,-3,10,1050,3707,-297,0,0
0,-2,11,1031,3700,-305,0,0
0,7,9,1021,3702,-302,0,0
-4,12,3,1041,3706,-303,0,0
-10,7,-4,1065,3706,-312,0,0
-11,-3,-1,1064,3705,-309,0,0
-10,-10,0,1055,3720,-301,0,0
-11,-16,-7,1053,3717,-316,0,0
-10,-28,-6,1047,3694,-319,0,0
-1,-35,-5,1027,3685,-290,0,0
0,-27,-12,1004,3679,-249,0,0
-16,-4,-21,1024,3696,-244,0,0
-39,-10,-28,1041,3710,-306,0,0
-37,-4,-25,1052,3716,-354,0,0
-24,-19,-22,1065,3723,-346,0,0
-21,-67,-32,1039,3729,-321,0,0
-22,-84,-40,1062,3757,-297,0,0
-8,-124,-73,1096,3783,-264,0,0
11,-149,-125,1064,3682,-193,0,0
8,-143,-136,1083,3623,-152,0,0
-7,-199,-144,1078,3621,-146,0,0
19,-205,-155,1078,3762,-125,0,0
87,-104,-139,1039,3850,-64,0,0
120,88,-65,946,3743,-34,0,0
89,262,20,826,3675,-47,0,0
44,326,5,619,3658,-222,0,0
36,414,-101,516,3722,-478,0,0
48,552,-150,700,3809,-706,0,0
92,448,-103,761,3904,-874,0,0
153,443,33,752,3868,-845,0,0
136,485,183,863,3597,-744,0,0
46,141,168,770,3287,-511,0,0
-130,-209,41,805,3320,-140,0,0
-332,-446,-39,761,3628,-200,0,0
-337,-342,-82,764,4503,-403,0,0
-231,272,-90,923,4440,-477,0,0
-187,357,91,920,3236,-398,0,0
-144,-420,192,768,3183,-156,0,0
-71,-671,25,790,3777,118,0,0
-18,-277,-144,841,4148,180,0,0
-2,220,-32,779,4115,-35,0,0
-18,246,164,534,3787,-336,0,0
15,248,148,529,3663,-339,0,0
27,407,14,1028,3722,-129,0,0
-3,329,-83,1216,3733,-97,0,0
-22,153,-77,1172,3643,-184,0,0
-29,149,-17,1160,3672,-268,0,0
-16,23,0,1007,3742,-161,0,0
-30,-35,-19,844,3830,-51,0,0
-101,32,-57,816,3798,-165,0,0
-145,48,-78,937,3749,-200,0,0
-148,-94,-69,1049,3746,-145,0,0
-102,-259,-42,972,3735,-64,0,0
