-400,-276,415,3730,3708,-2298,0,0
-375,-365,362,4066,3365,-2528,0,0
-147,-219,188,4083,3148,-2575,0,0
-669,-208,-1,4600,5119,-2849,0,0
-244,-357,102,4924,5362,-3350,0,0
-402,-526,420,5226,5503,-3723,0,0
-236,-756,780,5294,5336,-4046,0,0
48,-901,1203,5538,4700,-3623,0,0
322,-1120,1551,5151,3334,-3819,0,0
395,-998,1493,4693,2439,-3694,0,0
183,-746,1094,3529,2124,-3790,0,0
-39,-468,455,2102,901,-3386,0,0
-94,-37,-115,-2160,570,-1502,0,0
479,162,3,-2046,423,214,0,0
824,210,39,-2187,-1492,964,0,0
-91,395,-794,-922,-497,1018,0,0
-170,496,-1350,-129,96,426,0,0
-71,622,-1061,191,-355,321,0,0
32,602,-547,684,-507,551,0,0
109,369,-104,1317,-762,191,0,0
117,107,400,1863,-493,-2720,0,0
-161,-163,951,2584,-132,-1578,0,0
-798,-347,967,4066,1494,-2303,0,0
-504,-358,357,3913,2490,-3082,0,0
-667,-293,-175,4483,1494,-4129,0,0
-1167,-305,-501,4827,2922,-4495,0,0
-170,-267,-525,4359,2236,-4348,0,0
-378,-33,-600,4291,3366,-3029,0,0
3,-133,-329,4543,3416,-3580,0,0
423,-74,35,5187,2697,-4465,0,0
122,34,211,5984,3729,-4455,0,0
787,-151,629,5830,3439,-4913,0,0
1051,-123,910,5301,2467,-4273,0,0
982,-109,937,4405,1963,-3599,0,0
985,-111,732,3569,1187,-3108,0,0
678,-31,322,2793,900,-1992,0,0
-44,92,-190,1581,545,-698,0,0
-899,239,-876,792,927,169,0,0
-474,133,-1304,187,1301,-110,0,0
-43,48,-987,-238,846,-326,0,0
-243,146,-572,-257,849,-158,0,0
249,285,-212,-16,253,-639,0,0
348,554,108,-32,-447,-508,0,0
365,696,419,-38,-330,-75,0,0
822,564,775,167,-567,-420,0,0
827,371,954,1027,-735,-1042,0,0
496,125,892,2927,-288,-1440,0,0
-2,31,225,4322,660,-2028,0,0
-97,55,-646,4300,1126,-3470,0,0
-902,-46,-359,5368,1117,-3604,0,0
-923,-158,47,6295,818,-2833,0,0
-735,-69,-1,5693,1939,-2613,0,0
-283,-152,-314,4610,4410,-4736,0,0
-200,6,-14,5215,3751,-4824,0,0
-724,-126,596,6003,4056,-3578,0,0
108,-494,950,5145,3012,-3765,0,0
71,-409,821,4227,2789,-3258,0,0
343,-390,624,3674,2355,-3544,0,0
338,-252,409,3789,1897,-2960,0,0
150,-340,209,3881,2096,-2710,0,0
147,-482,26,3815,1406,-3263,0,0
-259,-504,-400,3713,632,-3115,0,0
-378,-645,-691,1140,227,-1557,0,0
-223,-529,-225,-1155,-985,454,0,0
259,-150,134,-816,-1382,851,0,0
431,448,-538,-1126,-133,538,0,0
100,796,-887,-929,-220,730,0,0
-213,673,-759,-165,-1108,220,0,0
-687,428,-520,902,-885,109,0,0
-528,-74,-179,1755,-982,-413,0,0
-833,-507,-3,2834,-270,-1977,0,0
-1983,-438,-157,4093,1712,-3148,0,0
-1471,-254,-414,3580,3821,-3303,0,0
-359,-283,-406,3353,2776,-4386,0,0
-340,-238,-15,3461,1939,-3721,0,0
56,-383,411,3913,1720,-3023,0,0
927,-2248,-17,3436,1857,-2739,0,0
662,47,-380,3026,2526,-2922,0,0
376,106,-528,3331,2741,-3700,0,0
194,97,-357,3979,2727,-3563,0,0
-182,-39,-114,4623,3552,-3874,0,0
16,-17,78,4598,3765,-4748,0,0
244,57,420,4833,3626,-4648,0,0
418,11,828,4864,3205,-4442,0,0
828,-58,1026,4452,2614,-4334,0,0
905,-80,1063,4187,2711,-3780,0,0
1370,-86,999,3345,2040,-3288,0,0
1341,-62,728,2661,1004,-2522,0,0
506,-43,237,2319,633,-1429,0,0
6,126,-315,1516,129,-551,0,0
-166,385,-742,759,-141,-161,0,0
-32,517,-732,53,795,-212,0,0
224,627,-387,-735,534,74,0,0
13,765,-149,-764,196,402,0,0
64,806,-111,-484,20,144,0,0
168,806,-108,-513,-218,-22,0,0
198,688,7,-209,-255,-372,0,0
522,383,268,836,-303,-895,0,0
651,46,352,2277,-582,-1595,0,0
181,-18,-129,4231,117,-1999,0,0
62,112,-1092,4544,1833,-3018,0,0
-132,-5,-1044,5151,663,-3650,0,0
-1388,-162,-460,6380,1353,-2875,0,0
-704,-169,-76,5364,883,-2437,0,0
-1079,-79,-44,4298,1839,-2756,0,0
-1281,70,-150,4202,3756,-2983,0,0
-866,257,-31,4775,4667,-3115,0,0
-840,198,162,5744,4720,-3506,0,0
-582,-97,521,6274,4734,-3690,0,0
74,-508,1010,6048,3606,-3577,0,0
133,-862,1418,5877,3387,-2809,0,0
547,-1219,1667,5201,2582,-2717,0,0
