202,683,-118,3255,-4291,-5297,0,0
55,-472,-80,2814,-4434,-4022,0,0
-326,-691,351,930,-4190,-3907,0,0
-265,132,229,1179,-4447,-3809,0,0
-272,308,-150,1785,-4692,-3474,0,0
-218,1241,-521,3286,-4646,-5667,0,0
195,631,-414,3625,-4608,-5338,0,0
123,-459,-202,3079,-4383,-4372,0,0
-200,239,-211,2995,-4069,-4439,0,0
-410,10,-483,2468,-3118,-3899,0,0
-542,-97,-2776,1976,-2226,-1665,0,0
-982,337,-874,1494,-1745,-103,0,0
-1470,506,-1142,1242,-1113,-287,0,0
-1331,1833,-1563,1443,-374,-371,0,0
-784,1562,-1720,1268,65,71,0,0
-356,1017,-1044,1145,-65,-55,0,0
-132,974,-355,1085,-305,-457,0,0
-73,169,5,792,203,-863,0,0
231,-101,397,693,380,-1438,0,0
628,-452,790,1157,6,-1366,0,0
794,-1115,1026,1712,-385,-1507,0,0
874,-1047,1013,2538,-1208,-2323,0,0
681,-1188,484,3233,-1525,-3385,0,0
590,-322,-160,4055,-1898,-3225,0,0
455,166,39,4531,-3025,-3299,0,0
241,-426,654,4027,-3888,-3351,0,0
47,-870,935,3258,-3804,-3905,0,0
-64,-393,564,3339,-3452,-4249,0,0
-231,-92,206,4034,-2861,-5418,0,0
-352,-255,137,3515,-2664,-5020,0,0
-527,-55,60,3700,-2377,-4601,0,0
-415,-73,-50,4243,-2517,-4540,0,0
-250,19,-278,3353,-2554,-3729,0,0
-131,-5,-466,3497,-2163,-4867,0,0
5,-350,-372,2796,-2813,-4364,0,0
-100,-48,-432,3066,-3135,-3901,0,0
-277,291,-362,2642,-3153,-3323,0,0
-519,486,-195,1958,-2338,-2919,0,0
-2360,438,-96,1382,-881,-2155,0,0
24,257,-78,463,366,-790,0,0
436,480,10,37,1084,64,0,0
857,127,382,-4,205,203,0,0
939,-792,389,-170,-246,197,0,0
979,-22,297,50,-449,586,0,0
930,255,616,-444,-377,302,0,0
938,-279,975,-163,-1117,43,0,0
715,-207,894,1668,-1769,-686,0,0
476,-727,1059,3026,-2207,-3032,0,0
372,-552,676,3596,-3506,-4435,0,0
325,315,341,3735,-3485,-4042,0,0
245,-604,773,3347,-3874,-3135,0,0
49,-498,885,1531,-4540,-3638,0,0
156,0,472,1383,-5274,-4465,0,0
438,-65,222,1396,-5792,-3729,0,0
447,251,191,1743,-5601,-3165,0,0
389,468,383,1697,-5628,-3845,0,0
357,231,284,1245,-5479,-3509,0,0
226,543,-4,2120,-5135,-3373,0,0
40,451,18,2230,-4911,-3776,0,0
-213,-166,171,1669,-4277,-3644,0,0
-435,-317,-45,2176,-4059,-3834,0,0
-616,-16,-469,2413,-3721,-2876,0,0
-3176,191,-900,2083,-2760,-2322,0,0
-1493,-191,-1419,1726,-1862,-2698,0,0
-1444,-148,-1715,754,-1453,-380,0,0
-1272,630,-1661,654,-1510,554,0,0
-846,1240,-1469,460,-905,276,0,0
-252,1342,-588,769,-367,-691,0,0
-184,4,204,478,-651,-809,0,0
-146,-117,415,-35,-313,-645,0,0
170,-440,781,440,-318,-1591,0,0
609,-791,1279,1112,-1007,-1307,0,0
687,-1413,1647,1590,-1315,-1124,0,0
523,-1205,1398,1553,-1617,-2848,0,0
593,-743,1033,1915,-2043,-2927,0,0
576,-547,502,2030,-2773,-2794,0,0
596,132,536,2076,-4033,-3659,0,0
560,-170,579,1746,-4726,-2609,0,0
541,-31,282,2059,-4574,-3596,0,0
531,-480,23,1634,-4985,-3521,0,0
167,-101,-221,1436,-5471,-4325,0,0
-139,61,-328,2090,-5762,-5711,0,0
-294,-201,-277,1850,-5319,-3739,0,0
-360,194,-108,2644,-4962,-4381,0,0
-166,34,115,1998,-5220,-4001,0,0
-91,-10,6,2091,-4406,-3764,0,0
-90,-111,-51,1462,-3935,-3940,0,0
-165,-66,-225,1107,-4266,-3168,0,0
-300,181,-450,1728,-4184,-3644,0,0
-335,505,-733,1064,-3088,-2252,0,0
-434,778,-1033,1220,-1821,-1153,0,0
-272,758,-1337,964,-568,-1046,0,0
12,1122,-1252,254,862,414,0,0
121,463,-637,134,629,-179,0,0
250,-357,-492,-338,-432,-806,0,0
507,524,-440,207,-887,-89,0,0
435,84,203,969,-1371,-201,0,0
323,-553,828,817,-1439,-605,0,0
137,-425,1261,952,-1963,-992,0,0
-71,-416,1434,1473,-3004,-2028,0,0
-112,-430,1062,2096,-4245,-2446,0,0
-151,686,229,2855,-3875,-4572,0,0
72,389,-6,3502,-3342,-4787,0,0
36,-755,373,2657,-3087,-3080,0,0
-53,168,526,1609,-3618,-4101,0,0
74,188,141,1463,-4583,-3875,0,0
244,231,-184,2404,-4937,-3497,0,0
169,46,64,2943,-5036,-3087,0,0
-158,-434,352,1953,-4554,-3678,0,0
-215,-431,291,1366,-4244,-4546,0,0
-143,-250,4,1815,-4102,-3790,0,0
-19,49,-105,3045,-4149,-3823,0,0
43,-265,6,2925,-4326,-3571,0,0
16,-257,-37,1961,-4238,-3695,0,0
-154,-30,-408,1460,-4126,-3735,0,0
-617,288,-975,1099,-3628,-3102,0,0
-1006,392,-1479,442,-2216,-1189,0,0
-863,1224,-1658,962,-974,446,0,0
-508,1420,-1194,1516,-722,68,0,0
-415,291,-190,636,-568,23,0,0
-380,420,467,-391,-20,-353,0,0
-96,205,588,-334,4,-157,0,0
86,-135,475,-218,345,-215,0,0
302,249,366,207,322,-794,0,0
531,-462,412,905,-367,-1517,0,0
708,-907,446,1559,-1639,-2244,0,0
890,-287,284,2711,-3121,-2257,0,0
770,-235,174,3183,-3543,-3315,0,0
548,123,283,2834,-4335,-2108,0,0
33,455,156,3290,-4838,-3585,0,0
-49,49,248,3011,-4069,-3600,0,0
-153,-590,502,2389,-4452,-2721,0,0
-373,82,308,2978,-5155,-4031,0,0
-355,374,-136,3640,-4878,-4174,0,0
-423,46,34,3712,-4513,-4431,0,0
-509,-135,494,3068,-3900,-4391,0,0
-387,-533,388,2762,-3239,-3774,0,0
-156,-337,-102,2664,-3259,-3849,0,0
52,-96,-396,2783,-3560,-4422,0,0
-18,-794,-346,2438,-4288,-3894,0,0
-242,-482,-138,2494,-4581,-3982,0,0
-252,-454,55,2054,-4246,-3329,0,0
-192,-167,36,1224,-3046,-2227,0,0
21,349,-95,1305,-1545,-2250,0,0
208,7,-383,652,-508,-3072,0,0
111,712,-831,219,755,-1004,0,0
257,963,-629,-93,968,-478,0,0
372,-263,-14,-261,-150,273,0,0
457,-205,-230,-354,-509,279,0,0
677,-164,-338,-88,-194,81,0,0
573,-869,-211,492,-144,-24,0,0
453,-486,-88,1023,-906,-408,0,0
395,-446,55,1829,-2691,-1767,0,0
301,-367,167,2511,-4180,-2592,0,0
187,223,46,3186,-4211,-2025,0,0
-31,613,135,3335,-4046,-3481,0,0
-426,582,112,2502,-4425,-4269,0,0
-508,796,42,3613,-3706,-5126,0,0
-240,5,471,3075,-3983,-3411,0,0
-141,-28,658,2725,-4146,-4038,0,0
180,-87,526,2317,-4025,-4565,0,0
411,-472,426,2246,-4111,-3063,0,0
341,-406,340,2026,-4001,-2958,0,0
326,-25,116,1854,-4316,-2893,0,0
230,179,75,1931,-4588,-3269,0,0
177,171,118,1729,-4871,-3290,0,0
204,447,75,2126,-4670,-2708,0,0
141,292,127,1889,-4482,-2871,0,0
50,236,57,1303,-4639,-2857,0,0
-130,525,-143,1626,-4368,-3487,0,0
-295,-91,-77,1918,-3692,-3257,0,0
-484,-336,91,2581,-2865,-2011,0,0
-692,-176,143,2714,-2223,-1926,0,0
-748,-430,-11,1705,-1952,-761,0,0
-727,652,-415,1360,-1511,-250,0,0
-415,871,-705,545,-237,601,0,0
-64,1012,-372,-140,262,899,0,0
-149,1061,83,113,-646,-593,0,0
-234,599,50,282,-393,-631,0,0
-171,67,381,831,-314,-1079,0,0
-63,-443,846,1297,-1690,-1681,0,0
-132,-266,793,1409,-2628,-1915,0,0
-279,118,386,1943,-2599,-3203,0,0
-333,3,169,1853,-1675,-2869,0,0
-160,-177,461,1670,-1437,-1879,0,0
184,-390,553,2221,-2584,-2019,0,0
471,-93,56,2481,-3011,-3087,0,0
625,-123,-330,2833,-3750,-3353,0,0
379,-358,-294,2357,-4413,-3097,0,0
-13,-223,-39,1963,-4742,-3266,0,0
-142,-180,144,2000,-5215,-3670,0,0
-64,-57,60,2164,-5447,-3385,0,0
-15,445,-111,3115,-5249,-4148,0,0
-12,318,42,3217,-4604,-4096,0,0
-163,-163,278,2549,-4208,-3644,0,0
-141,-212,132,2290,-4192,-3988,0,0
1,-215,-159,2187,-4259,-3884,0,0
45,-335,-210,2003,-4170,-4115,0,0
100,-521,-155,2001,-4424,-3409,0,0
82,-514,-195,2045,-4443,-2924,0,0
35,-477,-216,1912,-3739,-2898,0,0
93,-163,-215,1848,-2550,-2071,0,0
190,-289,-114,1698,-1556,-1998,0,0
290,-310,-302,1275,-1078,-1232,0,0
248,495,-796,704,36,-822,0,0
321,407,-920,-24,861,-238,0,0
375,297,-347,-281,131,459,0,0
175,111,-215,-136,-463,29,0,0
262,68,-388,757,-966,-536,0,0
441,26,-7,1530,-1345,-609,0,0
335,-287,882,1596,-2615,-448,0,0
-44,-761,1274,1316,-3936,-2271,0,0
-136,-409,587,1467,-3245,-1968,0,0
17,161,-61,2199,-3038,-2243,0,0
56,-73,-237,2063,-3701,-3167,0,0
-101,-21,-472,1869,-3889,-3986,0,0
13,130,-467,2063,-3575,-3780,0,0
207,-148,36,1935,-3919,-2205,0,0
156,-440,484,1252,-3660,-2096,0,0
134,-555,403,908,-4113,-2521,0,0
166,-144,23,1186,-4268,-3058,0,0
273,-102,-115,2047,-3992,-3518,0,0
372,-220,188,2249,-4612,-2791,0,0
380,-33,290,2248,-4830,-2817,0,0
473,269,99,2285,-4788,-2676,0,0
443,425,-35,2395,-4712,-3016,0,0
332,400,-73,2185,-4575,-2800,0,0
260,394,-79,2346,-4736,-3033,0,0
189,152,-74,2208,-4983,-2542,0,0
29,257,17,2154,-5055,-2649,0,0
-166,143,126,2393,-5157,-3313,0,0
-489,-310,56,2133,-4652,-2820,0,0
-940,-56,-318,2119,-3973,-2894,0,0
-1340,-278,-707,1279,-2910,-1987,0,0
-1463,-63,-1120,101,-1380,106,0,0
-915,1481,-1340,624,-376,83,0,0
-342,1060,-936,506,-108,463,0,0
-370,285,-54,-255,-275,256,0,0
-400,116,231,17,-416,-267,0,0
-271,-113,218,94,2,-156,0,0
-206,5,296,355,292,-1451,0,0
55,-448,425,647,-528,-1992,0,0
270,-1249,638,1572,-1868,-1523,0,0
320,-893,637,2175,-3568,-1942,0,0
178,-320,266,2556,-3521,-3403,0,0
67,-314,-144,2521,-3603,-3719,0,0
8,406,-34,2584,-4773,-3248,0,0
-85,278,422,2074,-4769,-3017,0,0
-50,-303,601,1919,-4628,-2475,0,0
-67,438,510,1937,-4487,-2906,0,0
-141,561,242,2407,-3837,-3770,0,0
-205,82,165,2553,-3022,-3452,0,0
-283,-164,366,2505,-2673,-3414,0,0
-232,-259,256,2617,-2948,-3337,0,0
-40,180,-196,3013,-3240,-4054,0,0
127,-162,-504,3025,-3564,-3866,0,0
102,-238,-422,2691,-3381,-3929,0,0
121,-349,-177,2392,-3522,-3592,0,0
126,-439,-16,2474,-3963,-3292,0,0
213,-435,172,2182,-4113,-3457,0,0
265,-619,327,1857,-4556,-3247,0,0
209,-465,456,1846,-4716,-3975,0,0
203,-539,543,1426,-4810,-4119,0,0
101,-646,410,968,-4721,-3169,0,0
-59,-131,180,896,-3773,-2804,0,0
-141,336,-296,629,-2165,-1939,0,0
-82,747,-800,351,83,-273,0,0
25,878,-928,-177,1775,347,0,0
73,168,-789,-462,980,-102,0,0
159,-485,-918,-251,-91,175,0,0
331,47,-1061,108,-503,363,0,0
414,40,-758,429,-839,-17,0,0
403,-315,-65,330,-1540,-213,0,0
378,-164,650,455,-2000,-872,0,0
347,-487,1432,756,-3177,-1812,0,0
208,-408,1669,791,-4479,-2544,0,0
-59,292,797,1706,-5212,-3476,0,0
-154,696,-392,2291,-4012,-5745,0,0
315,412,-511,2649,-3926,-3269,0,0
-42,-227,67,1955,-4502,-3307,0,0
-162,271,-71,1063,-4132,-4234,0,0
193,66,-321,2054,-4155,-2857,0,0
192,-221,84,2494,-4079,-2182,0,0
30,-249,542,2137,-3682,-2672,0,0
-33,-403,499,1781,-3801,-3273,0,0
-115,14,-24,1628,-4306,-3622,0,0
-186,626,-701,2417,-4124,-3968,0,0
-52,456,-603,3297,-4439,-3292,0,0
-87,-224,-141,2467,-4438,-3125,0,0
-25,211,-28,1992,-4247,-3440,0,0
34,-10,-40,1741,-4246,-3543,0,0
-6,-261,-64,1827,-4317,-3524,0,0
-72,-333,6,2343,-4405,-4434,0,0
-233,-388,67,2432,-4153,-3606,0,0
-694,-122,-50,2173,-3600,-3218,0,0
-1014,-516,-486,1017,-2847,-1676,0,0
-969,505,-974,340,-1589,353,0,0
-704,1414,-1213,865,-817,60,0,0
-187,1264,-726,373,-484,-181,0,0
-30,856,94,91,-508,-353,0,0
-93,149,544,268,-377,-318,0,0
49,-64,872,115,-234,-377,0,0
141,-105,973,515,-71,-822,0,0
277,-510,1069,919,-725,-1142,0,0
158,-1014,982,1043,-1797,-2118,0,0
122,-428,539,1789,-2451,-2860,0,0
185,-407,259,2455,-2598,-3222,0,0
131,-473,84,1786,-2625,-2660,0,0
109,322,180,1644,-3959,-3303,0,0
76,-99,29,1738,-4585,-3802,0,0
167,-96,-102,1624,-4493,-2643,0,0
128,141,163,983,-4330,-3389,0,0
36,-117,246,1188,-4171,-3513,0,0
-45,80,174,1885,-4023,-3165,0,0
-16,260,62,2067,-3880,-3543,0,0
23,-94,55,2108,-3824,-3439,0,0
-33,-123,130,1829,-3891,-3797,0,0
-9,-110,-70,1876,-3870,-3755,0,0
-34,-204,-360,2133,-3729,-3570,0,0
-81,-75,-456,2304,-3855,-4011,0,0
-135,-222,-429,2248,-3823,-3341,0,0
-177,-153,-331,2267,-3750,-3711,0,0
-92,-111,-181,1892,-4114,-3711,0,0
-129,-46,35,1538,-4237,-3321,0,0
-140,-129,283,1636,-4698,-3869,0,0
-172,-163,289,1303,-4876,-3687,0,0
-303,112,10,1544,-3706,-4161,0,0
-263,-201,-197,1268,-2906,-2961,0,0
-179,304,-428,746,-1564,-665,0,0
-74,956,-720,939,214,-110,0,0
44,923,-818,-292,1443,-148,0,0
211,675,-753,-567,912,-1070,0,0
409,-407,-808,-196,138,233,0,0
490,-223,-648,14,-598,822,0,0
440,-245,-303,530,-1273,-355,0,0
484,-257,159,713,-1871,-598,0,0
399,-291,921,1145,-2568,-1711,0,0
296,-1006,1514,1670,-4089,-2572,0,0
122,-230,923,1781,-4218,-2738,0,0
21,845,-104,2921,-3737,-4909,0,0
241,-95,-187,2915,-3656,-4124,0,0
69,-803,377,1846,-3736,-2558,0,0
-166,-156,224,1030,-3867,-4594,0,0
99,-114,-530,1269,-4282,-3800,0,0
232,268,-767,2513,-4285,-2978,0,0
180,33,-113,2638,-4149,-2799,0,0
50,-356,409,1884,-3705,-2445,0,0
-74,196,395,1490,-3334,-2690,0,0
-224,284,161,1592,-3277,-3339,0,0
-254,285,-57,2022,-3395,-3325,0,0
-198,233,-156,2289,-3727,-3500,0,0
-89,170,-204,2290,-4143,-3471,0,0
-3,449,-143,2368,-4080,-3436,0,0
65,263,20,2036,-3989,-3594,0,0
152,172,120,1871,-4226,-3084,0,0
100,50,183,1992,-4432,-3700,0,0
-19,-138,152,2258,-4466,-3860,0,0
-297,-77,104,2502,-3719,-4099,0,0
-536,-614,21,2423,-2899,-3521,0,0
-772,-525,-191,1524,-2366,-1359,0,0
-954,266,-527,903,-1773,-122,0,0
-871,769,-929,306,-856,422,0,0
-414,1780,-865,-242,256,340,0,0
-148,901,-230,424,-358,33,0,0
-250,-55,195,452,-423,527,0,0
-283,310,366,745,128,-449,0,0
-74,219,572,1200,-264,-1574,0,0
210,-495,948,1412,-1221,-1959,0,0
126,-829,1000,1408,-2335,-2254,0,0
-40,183,629,2371,-2583,-3467,0,0
-22,-472,139,2480,-1661,-3585,0,0
150,-185,-86,2346,-2418,-2293,0,0
176,469,-56,2873,-3207,-3766,0,0
276,-300,-76,2577,-3518,-3145,0,0
179,-23,76,2035,-3603,-2707,0,0
-19,-17,161,1028,-3663,-2962,0,0
94,465,35,1745,-3828,-3475,0,0
279,95,133,2124,-4025,-3403,0,0
263,-318,76,2106,-4155,-3020,0,0
260,214,71,2390,-4232,-3708,0,0
64,-479,271,1848,-4273,-3841,0,0
-168,-371,267,1786,-3837,-3605,0,0
-152,-165,10,2207,-3500,-3586,0,0
14,-269,-280,2132,-3917,-3069,0,0
49,309,-470,2068,-4066,-3727,0,0
-5,261,-473,2262,-4378,-3971,0,0
-141,82,-308,2442,-4580,-3940,0,0
-195,-16,-112,2321,-4594,-3901,0,0
-168,-237,-46,2127,-4400,-3572,0,0
-162,55,11,2191,-3680,-3522,0,0
-183,-114,120,2159,-2313,-2760,0,0
-189,-47,266,1737,-1012,-1322,0,0
-81,523,39,1351,-216,-948,0,0
178,754,-732,813,429,-287,0,0
439,1286,-1288,535,677,-121,0,0
406,637,-1069,38,-167,-501,0,0
-47,-95,-451,-400,-777,-742,0,0
-79,-292,-83,612,-1207,-579,0,0
187,-763,320,1448,-1471,-378,0,0
270,-911,934,1247,-1990,-492,0,0
69,-632,979,1323,-2898,-1723,0,0
-55,-150,516,2297,-2965,-1697,0,0
-378,197,195,2539,-2388,-1917,0,0
-586,454,8,2570,-2745,-2817,0,0
-606,244,-315,3457,-2922,-4360,0,0
-351,-86,-378,3588,-2708,-4299,0,0
-299,-191,-12,2606,-2853,-3812,0,0
-455,84,176,2020,-3156,-4175,0,0
-486,-199,16,1881,-3236,-4404,0,0
-308,-334,-184,2033,-3333,-4143,0,0
-140,-301,-156,2384,-3328,-4524,0,0
8,-808,-103,2159,-3066,-4201,0,0
256,-251,-191,2891,-3129,-3987,0,0
462,-218,-190,3014,-3199,-3919,0,0
581,-152,-160,2675,-3163,-3229,0,0
551,339,-107,2300,-3070,-3398,0,0
512,208,-101,2095,-3207,-3770,0,0
466,290,-39,2316,-3603,-3273,0,0
298,611,180,1931,-3681,-2720,0,0
174,755,240,2612,-3657,-3363,0,0
87,503,109,3342,-3465,-3905,0,0
-285,453,-85,2992,-2642,-3373,0,0
-668,-18,-177,2520,-1905,-3484,0,0
-452,-628,-376,1465,-1119,-1236,0,0
48,142,-577,904,-712,990,0,0
370,510,-337,647,-753,700,0,0
534,310,182,-266,-752,487,0,0
306,557,412,-94,-699,379,0,0
-89,315,601,86,-411,-461,0,0
-311,-204,927,-224,-220,-1064,0,0
-268,-292,1177,675,-1144,-1587,0,0
-77,-866,1281,1343,-2156,-1855,0,0
223,-484,1035,2513,-2957,-3487,0,0
477,-962,500,2888,-2334,-4174,0,0
558,-1112,190,2218,-2445,-2322,0,0
265,-48,70,1911,-3834,-3296,0,0
233,84,50,1369,-4218,-3194,0,0
423,-31,318,904,-5021,-2504,0,0
538,60,239,1062,-5810,-2417,0,0
414,362,-216,1806,-4942,-3307,0,0
271,24,-408,2140,-4322,-4149,0,0
85,-415,-101,1967,-4147,-3262,0,0
-148,-617,188,2007,-4354,-3086,0,0
-194,-379,57,1830,-4491,-2747,0,0
-97,167,-179,1922,-4265,-3248,0,0
-17,-53,-228,1577,-4540,-2960,0,0
-190,182,-163,1630,-4402,-3311,0,0
-286,-4,-114,1390,-4465,-3476,0,0
-277,41,-180,1499,-4590,-2924,0,0
-283,132,-143,1606,-4396,-3393,0,0
-291,-43,-178,1067,-4437,-3473,0,0
-359,141,-329,1628,-4418,-4095,0,0
-372,-316,-352,1749,-3758,-3375,0,0
-368,-84,-373,1456,-2753,-1735,0,0
-303,486,-448,1605,-1565,-1631,0,0
-174,-2,-727,964,115,-1098,0,0
-61,454,-960,-325,1359,-461,0,0
46,662,-664,-447,464,-866,0,0
133,-397,-380,-91,-405,388,0,0
304,-83,-345,216,-586,667,0,0
614,-150,-138,582,-1087,-306,0,0
715,-435,333,764,-1439,-570,0,0
328,-498,977,1379,-2713,-1464,0,0
94,-778,1031,1507,-3486,-886,0,0
-89,621,628,2320,-3490,-1913,0,0
-251,1171,81,3157,-3299,-4069,0,0
-258,357,-143,2810,-3293,-3759,0,0
-269,626,98,3227,-3648,-4564,0,0
-88,-116,388,2402,-3893,-3586,0,0
83,-17,217,1950,-4063,-3036,0,0
295,165,-16,2578,-4320,-3974,0,0
575,-303,6,2327,-4328,-3257,0,0
786,52,83,2590,-3970,-3334,0,0
668,-311,219,2200,-4390,-2755,0,0
122,-345,139,1330,-4083,-2971,0,0
-67,-36,-202,1376,-4246,-3334,0,0
2,246,-388,2225,-4812,-2691,0,0
222,468,-108,2795,-4573,-2786,0,0
323,-38,267,2079,-4202,-2238,0,0
297,58,337,2013,-4045,-3003,0,0
338,-208,225,2094,-4201,-3004,0,0
208,-149,66,2421,-4419,-2639,0,0
-86,-78,-10,2564,-4465,-3547,0,0
-526,-526,-85,2058,-4131,-3067,0,0
-1117,-159,-291,1624,-2955,-2043,0,0
-1242,-313,-639,1023,-1580,-309,0,0
-839,113,-991,4,-488,1404,0,0
-345,1940,-1173,84,-112,306,0,0
-218,1088,-394,-214,-571,-151,0,0
-411,84,195,14,-595,651,0,0
-525,387,391,374,24,-544,0,0
-362,-43,518,499,-281,-1358,0,0
-125,-447,606,1021,-1388,-3800,0,0
-121,-376,514,1704,-2199,-2145,0,0
-97,-56,374,2808,-2620,-3210,0,0
4,-560,98,2626,-2013,-2886,0,0
82,24,-115,2658,-2739,-2264,0,0
46,153,-58,2480,-4130,-3870,0,0
131,-159,-45,2240,-4130,-2937,0,0
16,0,325,2244,-4000,-2940,0,0
-54,-283,571,1482,-4500,-2849,0,0
-11,174,318,1742,-4531,-3396,0,0
13,290,-23,2444,-4411,-4240,0,0
-43,-83,116,2423,-4051,-3444,0,0
-67,-124,396,2341,-3706,-3428,0,0
230,-184,154,2410,-3535,-2913,0,0
416,187,-372,3144,-3631,-3663,0,0
281,24,-645,2882,-3636,-3812,0,0
-156,-59,-549,2225,-3802,-3838,0,0
-270,-134,-249,2290,-4303,-3654,0,0
-173,-220,-12,1879,-4740,-2486,0,0
-104,261,178,2199,-4655,-3450,0,0
11,-268,257,2055,-4438,-3317,0,0
-64,-230,157,1878,-3947,-3115,0,0
-90,-299,86,2110,-3249,-4033,0,0
71,-879,14,1681,-2253,-1700,0,0
183,83,-21,1762,-1257,-795,0,0
210,464,-316,1336,-537,-1530,0,0
152,604,-816,169,453,-1028,0,0
-15,820,-684,-150,683,-879,0,0
-82,-632,-121,-218,-98,387,0,0
95,-418,-123,-185,-312,1293,0,0
271,157,-279,364,-522,-23,0,0
496,-265,-53,627,-1133,-654,0,0
403,-251,509,1348,-2800,-1606,0,0
117,-820,893,2195,-3714,-2167,0,0
294,-367,546,2091,-3545,-1632,0,0
304,975,34,3524,-3244,-3202,0,0
64,-335,-8,2774,-3122,-3509,0,0
-134,-228,-38,2128,-3286,-4229,0,0
-54,88,63,2150,-4136,-3408,0,0
-199,-374,12,1847,-4802,-2556,0,0
-144,461,-301,2248,-4805,-4097,0,0
40,422,-335,2699,-4423,-3563,0,0
-77,109,103,2363,-4341,-3103,0,0
-166,16,454,1950,-4078,-3165,0,0
-204,-123,366,1741,-3724,-2726,0,0
-175,426,191,2043,-3771,-3470,0,0
-20,165,84,2163,-3730,-3326,0,0
52,126,-58,2143,-3720,-2932,0,0
68,249,-105,2266,-3590,-3426,0,0
76,-112,-102,1668,-3624,-2897,0,0
117,214,-174,1780,-3788,-3011,0,0
181,31,-222,2117,-4116,-3138,0,0
95,-120,-260,2209,-4209,-3176,0,0
-15,98,-215,2835,-3897,-3725,0,0
-249,-358,-26,2724,-3306,-2823,0,0
-628,-224,87,2382,-2852,-2282,0,0
