1518,-19,4886,2805,5806,1774,0,0
734,4067,5787,4332,5634,1171,0,0
-675,2860,6696,2739,8844,1396,0,0
-2139,1783,7052,2242,9120,1751,0,0
-2861,-395,6708,1358,9353,1225,0,0
-2524,-1750,5998,756,8856,1151,0,0
-1944,-1302,5757,-195,8001,1782,0,0
-1798,2130,6201,-956,6021,1982,0,0
-3169,1139,6379,81,2774,-600,0,0
-4443,2092,5089,-6138,-1307,-9824,0,0
-2239,172,2305,-12820,-5934,-16243,0,0
1338,-504,-1457,-11342,-3441,-16176,0,0
3656,-150,-4106,-5746,-697,-9614,0,0
4668,-293,-5346,-1403,2834,-3531,0,0
4650,-841,-5775,664,7385,-764,0,0
3842,-3384,-6034,2715,10883,1027,0,0
2380,-4253,-7020,2792,9879,2906,0,0
516,-4146,-6924,732,8170,3553,0,0
-821,-237,-6202,1961,8161,2521,0,0
-1603,-743,-5977,2236,7213,2083,0,0
-2383,-986,-5672,1992,6713,1731,0,0
-2682,494,-5135,3126,7459,831,0,0
-2527,856,-4795,7362,10380,-655,0,0
-1948,1967,-4281,15731,12112,-5815,0,0
-355,676,-1850,24657,11421,-13285,0,0
2554,-324,3224,10414,13588,-1021,0,0
1600,1361,5021,8481,11987,-42,0,0
1168,631,4897,6169,9194,2023,0,0
725,612,4790,4637,5014,3242,0,0
-543,1925,5517,3345,6395,2028,0,0
-1743,926,6562,1945,8586,2139,0,0
-2671,392,6665,937,8401,1775,0,0
-3076,441,6321,1208,8462,1378,0,0
-3015,-503,5832,1050,8570,1460,0,0
-2575,-113,5483,-504,7380,2072,0,0
-2794,2974,5552,-260,5715,1626,0,0
-3908,3426,4965,-1273,2996,-2837,0,0
-4041,1937,3549,-5129,-731,-9003,0,0
-2462,-510,1359,-6211,-3617,-13739,0,0
-198,-1786,-572,-7114,-3928,-13667,0,0
2112,-689,-1867,-5644,-5082,-8473,0,0
3157,-43,-3334,-2291,-4287,-4892,0,0
3401,-687,-4424,-548,-313,-1918,0,0
3239,-477,-4649,293,3089,127,0,0
2805,-1070,-4874,1775,6318,450,0,0
2400,-2904,-5799,2337,7414,1741,0,0
1949,-1841,-6052,1320,6557,3035,0,0
1333,136,-7592,1593,6390,2363,0,0
600,315,-5203,1740,5320,1715,0,0
-125,-902,-5127,1809,4551,1269,0,0
-900,-2390,-5186,1727,4624,1013,0,0
-1923,-3443,-5183,3108,7164,300,0,0
-2724,-3397,-5312,3926,9390,-880,0,0
-2811,-444,-4483,6396,11054,-3459,0,0
-2077,860,-3088,19257,11406,-14025,0,0
1139,-1295,-11,10030,10411,-8514,0,0
2896,5685,3251,6100,10632,-1804,0,0
2030,6248,3766,8194,10899,-3238,0,0
1616,342,4110,5129,8485,549,0,0
840,2537,5029,4774,5552,889,0,0
-164,2978,5646,3546,5284,597,0,0
-1188,1910,6217,2219,6707,1511,0,0
-2215,1827,6396,2464,8118,1300,0,0
-2648,337,6229,1449,8444,1714,0,0
-2893,-382,6054,1069,7781,2000,0,0
-3138,-258,5868,655,7720,1797,0,0
-3265,627,5778,-146,6336,1432,0,0
-3788,2348,5729,-1493,3819,-1157,0,0
-4001,1731,4878,-6680,-1103,-8075,0,0
-2290,-61,2406,-10357,-3675,-13212,0,0
500,-1464,-825,-9696,-2731,-13145,0,0
2631,-567,-2836,-6450,-2617,-8329,0,0
3698,-101,-3878,-3022,-2469,-4407,0,0
3943,-1050,-5152,-642,1035,-1253,0,0
3767,-589,-5773,727,5108,778,0,0
3358,-867,-5609,2694,8596,1237,0,0
2974,-2742,-6075,3272,8289,2209,0,0
1965,-3032,-6218,1389,6827,3426,0,0
327,-1003,-5716,1479,6703,2279,0,0
-550,-507,-5585,1882,5544,1439,0,0
-906,-640,-5377,2095,5427,905,0,0
