-142,-2126,1001,3373,-1138,-2722,0,0
303,-3400,1407,3402,-401,-2911,0,0
874,-4264,1544,3452,1504,-2935,0,0
1898,-4172,1683,4056,4670,-2421,0,0
2613,-4204,1431,3573,7077,-1527,0,0
2756,-3437,1172,3355,7317,-1377,0,0
2549,-2948,1137,3089,6200,-3622,0,0
3096,-3386,871,2157,7953,-2692,0,0
3236,-1903,773,977,5174,-2417,0,0
3004,-1030,821,1060,4483,-3423,0,0
2715,-626,734,633,3773,-2669,0,0
1484,-1732,485,-302,2328,-3427,0,0
509,-1943,72,-1956,2101,-2198,0,0
-514,806,80,-1903,2887,-2161,0,0
-2322,1171,-279,-1531,4586,-4421,0,0
-2970,693,-611,-1345,5038,-3528,0,0
-2299,3069,-1023,82,6373,-938,0,0
-2191,5550,-1539,2101,7652,-925,0,0
-2494,6352,-1940,3733,7897,-844,0,0
-3053,4231,-2439,5192,7896,-1429,0,0
-3102,1939,-2543,5144,8219,-2299,0,0
-1913,2740,-2495,4826,8034,-690,0,0
-1676,3818,-2322,6834,6354,-2602,0,0
-1494,1609,-1655,4937,3114,-2706,0,0
-638,128,-1421,4708,-1942,-601,0,0
-483,-427,-432,1289,-3990,-2063,0,0
-44,867,1004,369,-2432,-2992,0,0
409,568,1085,1392,-145,-1577,0,0
266,-516,869,1260,239,-1157,0,0
252,-1640,782,1366,183,-1509,0,0
700,-1634,1026,1334,-121,-978,0,0
733,-1916,1433,2458,-32,-1763,0,0
865,-3676,1553,2474,595,-2381,0,0
1531,-4390,1498,3054,1870,-3173,0,0
2456,-4972,987,2936,4763,-2623,0,0
3007,-3534,516,2360,5810,-1247,0,0
2827,-1940,231,2844,6198,-2190,0,0
2601,-2142,385,2068,5131,-3443,0,0
3070,-2297,707,1303,6200,-2064,0,0
3089,-930,1012,472,4140,-2235,0,0
2445,-529,1088,-159,2380,-2932,0,0
1685,-944,706,-156,2431,-3187,0,0
901,-1220,369,-1492,1877,-3008,0,0
-233,926,290,-1511,2137,-2734,0,0
-2464,1676,-67,-420,4569,-4394,0,0
-3810,185,-581,-295,5952,-4293,0,0
-3634,1288,-527,221,6537,-3058,0,0
-2616,4111,-702,1134,7818,-979,0,0
-2153,6021,-1409,3771,7572,-748,0,0
-2051,5343,-2491,3293,8199,-1945,0,0
-1761,3991,-3418,4966,6613,-1028,0,0
-2845,-198,-3840,3348,8151,-760,0,0
-2786,549,-3078,2587,8235,-687,0,0
-2039,3175,-2395,3866,6963,-1480,0,0
-1584,2805,-1842,5008,3369,-1902,0,0
-1495,227,-878,3240,-692,-2575,0,0
-832,1152,420,2545,-3393,-2010,0,0
-512,1973,1059,2926,-2302,-2946,0,0
102,172,754,2423,-809,-2692,0,0
602,-1466,699,1492,129,-2105,0,0
775,-2589,860,1781,238,-2131,0,0
956,-3248,1154,2512,400,-2229,0,0
1806,-3057,1717,3573,1141,-2696,0,0
2553,-3352,2261,3992,3135,-2844,0,0
3381,-3957,2400,4035,6888,-2280,0,0
3868,-4061,1981,3077,8686,-918,0,0
3794,-2656,1459,2171,6715,-221,0,0
2998,-1950,1201,2170,5567,-1833,0,0
2704,-2883,784,1162,6073,-1333,0,0
2604,-2031,542,290,4134,-681,0,0
2425,-633,436,399,3038,-1099,0,0
1718,565,681,318,1895,-2175,0,0
321,-430,754,-313,1490,-4908,0,0
-327,-1707,460,-1420,2261,-5791,0,0
-1030,-359,-33,-1979,3189,-5577,0,0
-1955,1487,-472,-479,4851,-5453,0,0
-2258,1572,-755,184,4732,-3731,0,0
-2148,2010,-976,1015,4643,-2485,0,0
-1973,3426,-886,1705,5042,-2001,0,0
-2086,4146,-1015,2399,4953,-1393,0,0
-2052,4022,-1427,2110,5727,911,0,0
-2270,3880,-1962,3216,7129,20,0,0
-2671,1664,-2786,2486,8358,-1329,0,0
-2737,739,-3157,1733,7891,-712,0,0
-2301,2027,-2722,2325,8442,-588,0,0
-1891,2427,-2256,3680,5793,-1373,0,0
-1633,1914,-1832,3337,1386,-1636,0,0
-1233,1784,-1296,2846,-2064,-1768,0,0
-811,1970,-332,1942,-2062,-3083,0,0
64,2180,109,2860,-1503,-2392,0,0
253,151,-301,3314,-1312,-1571,0,0
286,-1323,-351,2225,-604,-1338,0,0
375,-1248,209,2140,-847,-1401,0,0
281,-2206,679,2747,-508,-1706,0,0
760,-2851,941,3408,895,-1823,0,0
1669,-3356,1077,5047,4857,-2152,0,0
2226,-5411,1409,5038,8642,-2328,0,0
3300,-5129,1815,3513,9898,-906,0,0
4137,-2371,2851,3396,9114,-2126,0,0
4594,-2899,2891,3318,9897,-2362,0,0
4642,-3574,2088,2064,9398,-1777,0,0
4587,-3086,1086,1097,8168,-2071,0,0
4411,-2347,126,1676,6796,-1829,0,0
3781,-1042,-22,373,4710,-1457,0,0
2430,-669,199,-1043,1840,-1351,0,0
769,-401,200,-2146,368,-2073,0,0
-1222,-135,26,-2010,495,-4926,0,0
-2787,-1574,-380,-1977,1663,-5634,0,0
-2483,-484,-582,-1591,2397,-3232,0,0
-2070,1103,-883,-1139,2498,-5021,0,0
-1908,654,-1182,-607,3139,-4298,0,0
-1344,1303,-1441,-382,4014,-2628,0,0
-1190,2474,-708,585,4330,-2129,0,0
-1899,1476,-667,-47,6274,-982,0,0
-2852,1620,-2704,1237,6856,-727,0,0
-3124,1787,-314,462,7773,169,0,0
-2324,4366,-533,3022,5509,1556,0,0
-2405,4379,-1735,4048,2481,633,0,0
-2722,3673,-2511,4166,748,-478,0,0
-2782,3429,-1882,3315,-30,-1625,0,0
-2239,4471,-840,4809,-57,-3416,0,0
-2090,2672,92,6708,-188,-7198,0,0
-1157,-1088,1225,4632,-398,-8161,0,0
773,-2099,1146,3272,-1414,-3003,0,0
1253,-4358,1254,4612,153,-2457,0,0
1798,-5841,1530,2981,3067,-2820,0,0
3059,-4114,1789,3063,5325,-1789,0,0
3478,-3329,1826,2298,6236,-809,0,0
3343,-3209,958,2725,7490,-1263,0,0
2830,-2814,234,1530,5700,-2331,0,0
3277,-1666,416,1247,5996,-2576,0,0
3308,-1133,658,1675,4917,-2992,0,0
2634,-1349,683,383,2889,-3204,0,0
2250,-871,430,577,2220,-3170,0,0
1552,-473,275,-529,1648,-3332,0,0
103,942,391,-1725,943,-3720,0,0
-2076,859,75,-520,1554,-8023,0,0
-3018,-2086,-767,-2207,3202,-7956,0,0
-2075,-599,-913,-697,3583,-7333,0,0
-1517,-1266,-1319,-1095,3649,-6293,0,0
-861,-12,-1192,-921,3227,-7056,0,0
-827,-717,-1352,-787,3269,-3388,0,0
-449,161,-1108,-1052,2915,-2938,0,0
-280,1285,-832,-463,3388,-3006,0,0
-270,1986,-759,101,3325,-343,0,0
-1119,1434,-268,1247,3614,-468,0,0
-1780,1002,97,1552,3252,1120,0,0
-2176,2514,-542,1348,1288,1388,0,0
-1854,3933,-971,474,1550,967,0,0
-2042,4096,-743,1313,1319,-616,0,0
-2352,2130,-708,920,78,-1034,0,0
-2077,1548,-379,22,-549,74,0,0
-1992,2662,97,2274,-125,23,0,0
-2294,1873,-58,3730,3087,-1479,0,0
-1388,1762,-513,5557,10660,234,0,0
-1505,2605,-1198,8425,10931,-79,0,0
-2566,1101,43,1751,3005,-10039,0,0
-165,-1422,882,-1059,1464,-5027,0,0
384,-1565,313,854,1607,2975,0,0
282,339,-339,799,3007,3329,0,0
205,644,-650,1414,5317,2524,0,0
-891,-1022,-523,1078,5522,676,0,0
-1218,-2250,-274,-1932,4273,-1531,0,0
-393,-93,-369,-408,3066,433,0,0
-133,1144,-257,1803,3128,1488,0,0
-356,279,199,1491,3700,1766,0,0
-622,-226,305,652,4238,603,0,0
-591,-224,31,-354,3653,440,0,0
-163,536,-91,158,3612,914,0,0
70,640,-202,995,3499,1290,0,0
190,669,-263,1373,3803,904,0,0
376,531,-158,1145,3949,1123,0,0
152,75,-55,474,3840,996,0,0
-116,179,-74,301,3512,658,0,0
-77,463,-52,465,3421,978,0,0
-2,633,30,814,3377,1030,0,0
-138,111,-54,403,4063,1344,0,0
-190,8,-147,230,4262,995,0,0
58,251,-133,429,3531,1043,0,0
97,336,-164,786,3277,1200,0,0
-139,139,-194,758,3748,855,0,0
-195,14,-20,607,3907,1192,0,0
-269,113,146,474,3710,1085,0,0
-235,99,72,397,3742,951,0,0
-120,76,33,531,3693,1261,0,0
-22,34,46,519,3848,1285,0,0
21,108,78,443,3591,957,0,0
-24,129,67,666,3632,1113,0,0
-104,-31,63,574,3665,1238,0,0
-112,-107,36,185,3732,1193,0,0
-23,99,-63,223,3811,1081,0,0
-69,217,-120,329,3796,1169,0,0
-226,104,-136,261,3645,1440,0,0
-321,27,-182,72,3553,1519,0,0
-275,38,-215,109,3367,1311,0,0
-86,14,-198,72,3597,1493,0,0
8,52,-151,74,3807,1377,0,0
61,186,-124,269,3726,1292,0,0
10,65,-70,264,3654,1359,0,0
-16,-74,-49,52,3775,1493,0,0
37,113,-21,11,3693,1407,0,0
43,79,-25,-1,3621,1376,0,0
38,-88,-31,-34,3526,1505,0,0
-15,-173,-36,-113,3584,1521,0,0
-9,-221,-91,-50,3552,1471,0,0
75,-154,-83,-17,3504,1495,0,0
138,-215,-112,-67,3520,1407,0,0
196,-259,-181,126,3847,1331,0,0
241,-332,-158,217,3945,1407,0,0
286,-271,-11,295,3752,1336,0,0
265,-296,157,334,3666,1138,0,0
294,-328,227,157,3810,1141,0,0
328,-300,220,204,3856,1056,0,0
346,-206,173,191,3710,1003,0,0
325,-19,118,168,3737,898,0,0
267,-57,92,311,3671,830,0,0
261,37,87,374,3801,908,0,0
204,-50,133,384,3608,833,0,0
125,-269,200,257,3673,896,0,0
114,-213,288,348,3540,869,0,0
173,20,403,575,3618,941,0,0
24,427,739,1167,3338,922,0,0
-443,-91,990,1401,3350,687,0,0
-737,-1248,920,1303,3456,634,0,0
-622,-1556,708,1180,3671,727,0,0
-250,-1454,394,1104,4009,808,0,0
169,-1234,128,1144,3953,1082,0,0
385,-912,69,1245,3936,1155,0,0
406,-800,213,1201,3953,962,0,0
406,-694,337,1021,3998,688,0,0
418,-796,147,950,4156,425,0,0
534,-632,-253,826,4262,485,0,0
588,-295,-495,980,3841,134,0,0
573,-282,-537,963,3446,-262,0,0
558,-467,-560,1038,3527,-365,0,0
553,-275,-527,1265,3837,-117,0,0
410,208,-226,1379,3430,-133,0,0
135,64,28,1236,3251,-159,0,0
-128,-264,45,983,3007,-377,0,0
-127,-105,-22,720,3280,-755,0,0
90,229,-104,667,3638,-683,0,0
132,186,-153,781,3748,-404,0,0
-11,13,-94,832,3554,-272,0,0
-137,74,106,836,3395,-404,0,0
-193,187,253,858,3697,-527,0,0
-310,-20,207,891,3872,-556,0,0
-361,-199,48,801,3889,-523,0,0
-241,-19,38,1105,3883,-369,0,0
-128,90,239,1309,3784,-210,0,0
-68,34,436,1313,3814,-141,0,0
15,80,484,1096,3774,-202,0,0
186,351,392,1275,3802,-226,0,0
221,159,309,1485,3691,-145,0,0
312,165,344,1411,3604,-49,0,0
431,464,408,1610,3472,61,0,0
375,401,381,1702,3334,321,0,0
243,330,313,1700,3329,344,0,0
128,411,240,1755,3300,117,0,0
10,424,174,1860,3305,44,0,0
-135,218,118,1987,3373,92,0,0
-217,32,123,1936,3322,240,0,0
-264,74,145,1939,3233,342,0,0
-316,109,109,1986,3138,419,0,0
-357,173,77,2089,3228,502,0,0
-398,223,73,2237,3291,375,0,0
-387,139,69,2265,3360,200,0,0
-313,16,13,2151,3402,193,0,0
-220,-37,-44,2050,3383,260,0,0
-113,-126,-78,1997,3447,307,0,0
57,-207,-157,1915,3644,273,0,0
337,-57,-260,1805,3828,351,0,0
566,292,-300,1876,3888,411,0,0
593,454,-275,2067,3945,314,0,0
424,231,-238,2027,3731,224,0,0
173,-164,-161,1810,3314,-12,0,0
22,-641,-134,1746,3353,-58,0,0
-7,-1030,-246,1658,3514,4,0,0
109,-1053,-422,1416,3612,32,0,0
299,-571,-492,1331,3618,-20,0,0
377,-83,-394,1330,3448,-157,0,0
291,-64,-248,1282,3368,-289,0,0
99,-349,-134,1138,3143,-342,0,0
-149,-688,-28,984,3207,-617,0,0
-240,-823,-50,809,3710,-1000,0,0
-144,-533,-218,617,3755,-1060,0,0
-3,201,-211,604,3206,-856,0,0
45,593,-43,603,2799,-614,0,0
-66,572,-3,920,2800,-479,0,0
-345,217,-100,1281,3161,-450,0,0
-591,-90,-269,1642,3956,-531,0,0
-624,-226,-352,1929,4476,-255,0,0
-605,-306,-32,1561,3750,-95,0,0
-497,-402,423,974,3455,-165,0,0
-358,-767,482,761,3824,-61,0,0
-178,-802,198,443,4261,100,0,0
71,145,58,976,4275,61,0,0
106,508,78,1111,4002,1,0,0
69,216,58,1089,3825,-132,0,0
72,-126,-7,1083,3761,-53,0,0
108,-62,-63,1117,3749,-88,0,0
169,-10,-121,1129,3779,-95,0,0
189,-82,-149,1174,3732,96,0,0
84,-143,-159,1216,3822,181,0,0
-57,-209,-160,1062,3660,86,0,0
-122,-206,-116,896,3559,-24,0,0
-180,-217,-117,791,3594,13,0,0
