5281,-3042,1174,-685,10335,1743,0,0
3694,-3197,811,-833,8079,1768,0,0
2549,-4657,59,-1810,3455,3950,0,0
1476,-2769,-1078,-3043,1443,2175,0,0
1461,1466,-729,189,17,618,0,0
803,-591,-53,-189,-414,-445,0,0
467,-888,294,-506,-361,-2570,0,0
204,352,392,-711,-678,-3040,0,0
-190,1149,232,-463,-615,-3477,0,0
-666,1043,-37,-952,277,-3342,0,0
-1397,1368,-124,467,1785,-1886,0,0
-2905,494,-301,-151,3453,-2377,0,0
-4325,-168,-245,-341,6594,-2919,0,0
-5297,218,194,147,11581,-1252,0,0
-6007,1584,290,104,13495,172,0,0
-7000,-73,-164,-513,10851,-1809,0,0
-6988,-243,-661,-2000,8100,-1335,0,0
-6368,3045,-1165,-697,7900,55,0,0
-6156,2849,-1535,379,9314,-719,0,0
-5942,754,-2053,866,10457,-1287,0,0
-5496,-42,-2374,-109,7286,-2102,0,0
-4717,1655,-1998,-577,4540,-2447,0,0
-3252,4203,-2058,819,3956,-2864,0,0
-1855,5196,-2882,4831,3767,-4039,0,0
-1025,3201,-2467,7292,2256,-4524,0,0
-810,638,-1156,7449,294,-4279,0,0
-582,-1750,268,6158,304,-4382,0,0
305,-3151,1733,4387,2398,-4862,0,0
2685,-2586,2933,5447,9682,-5396,0,0
6138,-3676,4645,340,20596,-672,0,0
9069,167,5782,-1131,27564,969,0,0
10337,1609,6681,-892,31274,841,0,0
9402,729,6486,843,23346,3147,0,0
6340,-4533,4102,-1874,18135,1709,0,0
5384,-5088,1778,-2382,11102,2312,0,0
4383,-3264,951,-1046,6866,2318,0,0
3082,-2763,127,-680,3850,2552,0,0
2001,-2136,-387,-1188,1875,2044,0,0
1432,-537,-430,-169,791,845,0,0
760,-888,-198,-343,384,-110,0,0
-19,-413,-86,-669,164,-796,0,0
-616,924,-208,-703,172,-1253,0,0
-1261,1677,-382,-941,935,-252,0,0
-2058,1949,-478,-62,2459,347,0,0
-3005,1755,-510,-42,4294,219,0,0
-4078,1471,-610,-1056,6341,-129,0,0
-4967,975,-898,-776,10316,686,0,0
-6315,195,-1036,-2068,16305,609,0,0
-7407,491,-1562,-2041,20909,-765,0,0
-7295,954,-2560,59,20218,-1723,0,0
-6540,38,-2377,-38,13352,-1992,0,0
-5718,414,-2214,640,7042,-1374,0,0
-5603,943,-2138,-481,6329,-2144,0,0
-4882,2559,-2562,92,7842,-2814,0,0
-3842,1999,-3266,3050,5360,-5180,0,0
-2504,614,-2631,1829,2143,-4336,0,0
-1277,2638,-1995,3316,2039,-3631,0,0
-529,2559,-1856,6562,1462,-5235,0,0
-209,-550,-995,7058,-80,-4886,0,0
161,-2364,444,3902,332,-3425,0,0
1047,-589,1402,2924,1254,-2703,0,0
1901,228,2422,3099,2991,-2928,0,0
2923,-1991,3404,2825,9465,-3843,0,0
5520,-2821,3936,195,17579,-1573,0,0
8507,-1110,4681,-1774,25098,2008,0,0
9299,2386,5781,649,24376,665,0,0
7832,-636,5464,-830,25309,269,0,0
7306,-2253,3337,-1964,19024,1797,0,0
6183,-2551,2441,-2585,13024,1106,0,0
5169,-2286,1647,-1997,8235,1469,0,0
3801,-3241,423,-1474,4973,2590,0,0
2303,-2760,-374,-1211,3055,2125,0,0
1211,-1408,-577,-633,963,1703,0,0
329,-212,-547,101,24,-452,0,0
69,-318,-376,-111,-27,-2029,0,0
109,-21,-76,-522,-385,-1203,0,0
-34,985,-7,-305,-224,-971,0,0
-489,1279,-66,-113,439,-489,0,0
-1349,1323,-33,-277,1189,786,0,0
-2256,1514,-133,-164,2560,358,0,0
-3088,1477,-246,-1092,4227,929,0,0
-4181,1616,-597,-447,8353,1184,0,0
-5524,1114,-1295,-1205,12776,764,0,0
-6995,417,-2215,-117,17407,798,0,0
-8225,-1951,-2769,-2117,21372,580,0,0
-8222,-1410,-1836,-2787,22185,-459,0,0
-6873,2526,-1271,-141,17911,-1205,0,0
-5055,2914,-1960,1540,9381,-2481,0,0
-3897,842,-1883,492,2933,-2618,0,0
-3188,1554,-1527,-1076,2230,-1563,0,0
-2523,3493,-2382,1030,3998,-2006,0,0
-1876,2386,-2896,3418,2756,-3483,0,0
-1636,382,-2554,3523,1241,-4036,0,0
-1103,-670,-2020,5416,578,-5203,0,0
-197,-1354,-740,4138,605,-4035,0,0
579,235,233,3254,408,-3221,0,0
1116,1138,872,3424,451,-2769,0,0
1536,405,1552,2714,1161,-1800,0,0
1835,41,2326,2655,3850,-1425,0,0
2582,-1644,3358,2255,8826,-2805,0,0
5031,-4023,4537,1307,19136,-530,0,0
7795,-3335,4678,-2378,23733,2908,0,0
8928,152,4522,-2043,22302,-24,0,0
8537,1566,4541,343,21729,-683,0,0
7382,-576,3257,-1001,18530,1425,0,0
6300,-1310,2281,-1701,12085,1296,0,0
5158,-2629,1839,-1218,8322,790,0,0
3945,-3123,829,-1064,5805,1394,0,0
2802,-2936,68,-795,3540,1675,0,0
2042,-1185,-251,-311,1226,797,0,0
1434,-128,-326,325,252,-51,0,0
694,-777,-133,77,-741,-563,0,0
278,-717,56,-188,-969,-1385,0,0
26,37,-134,-861,-935,-701,0,0
-515,1012,-383,-55,-851,-489,0,0
-1178,653,-468,-121,-92,277,0,0
-1967,713,-467,-117,1284,1058,0,0
-3051,1107,-156,98,3327,972,0,0
-4215,986,-160,-272,6625,466,0,0
-5602,292,-525,-1375,10029,-401,0,0
-6727,747,-857,-1986,15508,-336,0,0
-7191,749,-1242,-812,19935,-574,0,0
-7357,142,-1268,-937,21772,-1157,0,0
-6547,2235,-1736,212,18341,-1368,0,0
-5277,3312,-2771,1447,11377,-2571,0,0
-4455,1539,-3376,1790,6448,-2530,0,0
-4250,476,-2999,-157,4530,-2846,0,0
-3177,2171,-2970,1464,4722,-3818,0,0
-2035,1860,-2947,2628,3485,-4416,0,0
-1203,1247,-2486,3106,658,-4090,0,0
-608,535,-2105,6463,505,-4833,0,0
-206,-1940,-1033,5775,585,-4559,0,0
394,-1326,263,3670,577,-4104,0,0
1224,697,1111,4132,1061,-3585,0,0
1793,366,1844,3850,1794,-2804,0,0
2330,-804,2814,3755,5407,-2620,0,0
3362,-3538,3534,2330,13545,-3019,0,0
5826,-4646,3173,-659,20974,-460,0,0
8850,-1367,2814,-3851,22100,1340,0,0
9599,3264,4108,-852,24598,-251,0,0
8800,1088,3489,-2217,21944,1242,0,0
6860,-513,2193,-2649,14738,1619,0,0
4880,-692,1832,-1286,9256,1678,0,0
3316,-1784,1351,-1516,5312,1465,0,0
2253,-2713,398,-2255,2945,1108,0,0
1579,-1253,-441,-2760,1470,10,0,0
776,-1394,-717,-265,303,-429,0,0
398,-1353,-419,-4,-191,-1396,0,0
363,-821,-147,-526,-290,-1454,0,0
186,370,-147,-396,-126,-1030,0,0
-371,462,-80,-255,83,-964,0,0
-1143,599,-60,-130,1254,229,0,0
-2296,612,-197,-31,3053,430,0,0
-3376,900,-354,-672,4345,711,0,0
-4084,1421,-295,-1068,6709,1166,0,0
-5210,1068,-580,-1735,11459,1078,0,0
-6601,1486,-1238,-2806,16445,2,0,0
-7185,1794,-2230,-2912,21349,-1350,0,0
-6794,563,-3183,-201,20376,-3038,0,0
-5161,1860,-2488,346,11465,-2786,0,0
-3433,2485,-2110,530,4553,-1821,0,0
-2893,1383,-2355,181,3228,-1001,0,0
-2969,1108,-3373,-61,5346,-639,0,0
-3181,391,-4292,1954,5523,-1847,0,0
-3216,-603,-3782,3698,3155,-3823,0,0
-2288,-283,-2234,3038,1508,-4298,0,0
-1012,1825,-1360,5300,1008,-6640,0,0
208,574,-955,8190,256,-6780,0,0
847,-1864,223,5453,560,-4062,0,0
1454,159,1665,4266,2049,-2702,0,0
2033,333,3031,5363,4836,-2291,0,0
2561,-2252,4510,2008,12574,-2309,0,0
4539,-1105,4797,317,19824,-1801,0,0
7110,-2664,5797,-3421,21843,2646,0,0
7908,-997,5383,-1764,24137,-975,0,0
8448,-1825,4199,-2049,22596,-585,0,0
7256,-2022,3259,-1145,16135,2565,0,0
5473,-3438,1767,-1860,11811,2388,0,0
4577,-1423,686,-494,7485,2467,0,0
3234,-1316,587,-1736,4513,2509,0,0
2002,-1126,164,-1797,2166,1491,0,0
1059,-1737,-247,183,418,436,0,0
129,-1495,-319,-272,-499,-1211,0,0
-44,101,-108,-56,-436,-2599,0,0
117,9,97,-292,-469,-2717,0,0
43,172,140,-739,-411,-2028,0,0
-231,840,10,-473,165,-2018,0,0
-844,583,-186,-1169,751,-1379,0,0
-1630,803,-351,-499,2087,-699,0,0
-2404,771,-589,56,4087,-330,0,0
-3392,674,-386,197,6214,132,0,0
-4395,20,-120,109,9790,-1297,0,0
-4960,-354,200,-414,14135,-427,0,0
-6338,70,300,-1202,16516,-2811,0,0
-6194,869,-759,-430,15313,-3144,0,0
-5609,1715,-1177,-1412,11385,-2253,0,0
-4932,3244,-1515,473,5318,-1089,0,0
-4464,1524,-2113,2505,2729,-761,0,0
-4951,-592,-1975,546,7248,-202,0,0
-5837,-342,-2123,759,8505,-2780,0,0
-5207,-417,-2165,3019,3476,-5156,0,0
-3716,-1286,-626,-367,1636,-3750,0,0
-2667,2011,-235,1768,2252,-7543,0,0
-3104,2452,-367,4631,409,-8358,0,0
175,-360,34,2620,-150,-5295,0,0
1261,138,579,1244,811,-3417,0,0
2166,1573,1382,2069,3563,-3221,0,0
3377,1560,2365,1218,7706,-3088,0,0
5260,1379,3790,3459,15257,-3024,0,0
7275,-2165,5655,456,24304,1768,0,0
8774,-3329,5049,-2051,23982,2486,0,0
9150,-1500,3445,-1014,21382,69,0,0
7561,-1093,2740,473,16590,664,0,0
5351,-1784,1672,-1999,12445,3020,0,0
4088,-1186,1152,-809,7313,1271,0,0
2866,-2435,613,-1602,5506,1549,0,0
2077,-1691,117,-142,3539,1072,0,0
1545,-1067,-20,-2216,1227,372,0,0
646,-878,-157,-520,218,-380,0,0
184,-139,-179,-260,-97,-1408,0,0
100,92,-48,-568,7,-1482,0,0
-153,251,6,-347,260,-708,0,0
-689,267,62,-611,649,-864,0,0
-1225,408,-49,-519,1737,-480,0,0
-1955,535,-49,-429,3210,837,0,0
-2869,1035,101,-383,5012,1222,0,0
-3974,1461,210,-751,9666,1873,0,0
-5918,2258,-441,-589,15961,1215,0,0
-7809,122,-1576,189,21782,-927,0,0
-8219,-2017,-1901,-293,22409,-1334,0,0
-7333,-1949,-1200,-876,16639,-3876,0,0
-5845,279,-619,-404,7506,-2640,0,0
-5082,2521,-799,-179,3458,168,0,0
-5248,3858,-1458,1654,6326,-1770,0,0
-4560,3074,-2161,4181,6850,-5937,0,0
-2998,623,-1565,2884,2920,-5040,0,0
-1912,1917,-643,2423,723,-5930,0,0
-967,2697,-316,4802,569,-7624,0,0
-148,-769,-128,5311,309,-6937,0,0
934,-2318,494,2147,821,-4098,0,0
2049,108,1061,1434,1281,-2578,0,0
2711,1803,1811,2074,2422,-1532,0,0
2959,961,2804,2038,6400,-2615,0,0
3895,-593,3535,2657,14444,-3489,0,0
5973,-2828,4460,1609,24207,-90,0,0
8024,-3114,4422,-1168,24246,1593,0,0
8921,-2357,3388,-1937,21574,345,0,0
8055,-1519,2224,-278,16397,1132,0,0
5767,-919,947,-1607,12339,2267,0,0
4309,149,745,-430,7944,2144,0,0
2915,-1955,789,-802,5104,1587,0,0
1845,-3139,18,-815,3311,1775,0,0
1472,-1812,-341,-597,1600,735,0,0
1045,-614,-287,132,311,-434,0,0
225,-1151,-221,-560,-417,-1042,0,0
-68,-29,-139,-424,-220,-1477,0,0
-87,656,-64,-263,104,-1530,0,0
-254,526,47,-263,369,-674,0,0
-802,658,99,-304,798,150,0,0
-1654,1342,93,-520,1563,40,0,0
-2566,1464,-25,-376,2639,-119,0,0
-3264,1274,-164,-309,4909,1876,0,0
-4170,1407,-420,-1083,8668,1748,0,0
-5164,1251,-892,-1264,12809,1511,0,0
-6454,1291,-1515,-833,17632,1743,0,0
-7453,508,-2083,-583,20967,234,0,0
-7426,-761,-1827,-196,20925,-1008,0,0
-6081,-260,-1575,-197,14945,-2204,0,0
-4191,1011,-1430,148,7338,-1946,0,0
-3328,1622,-1305,-163,4516,382,0,0
-3397,2273,-1754,1063,3024,-350,0,0
-3405,1645,-1968,1042,3367,-2184,0,0
-2620,1940,-1708,1365,2827,-4065,0,0
-1705,1733,-1527,2281,1419,-7720,0,0
-796,745,-1428,4118,776,-6852,0,0
221,-867,-932,5018,1084,-6358,0,0
1099,-1864,-168,3659,1149,-4750,0,0
1963,-944,461,2563,1137,-3326,0,0
2673,223,1015,2603,1865,-2663,0,0
3349,270,1816,2362,3612,-2278,0,0
4194,-640,2696,833,10085,-1962,0,0
5873,-997,3207,-467,17411,-101,0,0
7450,-1081,3483,-837,23494,1337,0,0
7969,-2749,3227,-1807,25448,-228,0,0
8170,-1974,1566,-2879,20400,2563,0,0
7104,509,1216,-1803,12789,1645,0,0
5428,314,935,-2313,9668,1999,0,0
3997,-223,727,-973,5574,2745,0,0
2775,-1782,322,-1529,3182,2124,0,0
1999,-1505,-200,-1711,1879,1748,0,0
1407,-1277,-333,-582,712,594,0,0
764,-1141,-290,-144,-290,-1078,0,0
444,-702,-156,-441,-469,-2082,0,0
271,-441,-91,-989,-727,-1892,0,0
211,95,-224,-356,-526,-1801,0,0
-84,49,-217,-716,-400,-1125,0,0
-453,544,-98,-276,-190,-169,0,0
-1063,672,-79,-198,451,606,0,0
-1767,1628,106,-20,1681,1796,0,0
-2711,1555,244,37,4119,1691,0,0
-3948,1016,181,-1271,7129,1504,0,0
-5318,793,-372,-1197,11605,2281,0,0
-6889,590,-960,-2328,17010,2404,0,0
-7639,1137,-1600,-1480,20889,1598,0,0
-7878,206,-1724,-2853,23868,2421,0,0
-7574,1477,-1709,-513,22870,1938,0,0
-6610,1984,-2472,1441,18011,676,0,0
-5850,795,-2495,1787,10010,-3411,0,0
-4176,1021,-1339,911,2897,-3828,0,0
-2418,3263,-931,348,550,-2751,0,0
-1880,3165,-1782,4244,2924,-5118,0,0
-1690,-789,-1483,4903,1638,-6420,0,0
-985,-2507,-373,290,-33,-4936,0,0
437,72,-255,416,-257,-4425,0,0
1611,1190,-123,1493,439,-3233,0,0
2196,1247,236,1623,694,-1867,0,0
2375,1283,575,2624,1065,-1488,0,0
2434,-20,1221,3488,1840,-1734,0,0
2709,-1275,1856,2113,2623,-1651,0,0
3186,-843,2372,2700,6190,-1121,0,0
3882,-997,3126,-847,12682,-1596,0,0
5314,1890,3880,287,16924,-2886,0,0
6140,-1012,4738,-191,25733,-387,0,0
7164,-3352,3528,-3579,21143,-1197,0,0
7354,-1802,2546,-3083,15532,-1071,0,0
5846,-796,1449,-2131,12281,1421,0,0
4582,390,585,-914,8592,2508,0,0
3467,-1011,1002,-1187,4521,1619,0,0
2789,-2191,687,-1868,2737,1424,0,0
2297,-1658,48,-1648,1692,1773,0,0
1180,-1176,-394,-277,138,273,0,0
395,-329,-229,229,-683,-1304,0,0
312,-581,-16,-368,-582,-2063,0,0
528,-578,134,-568,-429,-2018,0,0
542,268,237,-511,-359,-1368,0,0
55,408,148,-704,-207,-896,0,0
-655,710,95,-1067,-43,-215,0,0
-1383,1154,-122,-495,994,268,0,0
-2172,1522,-215,-66,2855,1663,0,0
-3428,1470,-294,-371,5240,1862,0,0
-4824,1861,-938,-505,9587,2437,0,0
-6580,1054,-1377,-779,15225,2430,0,0
-7894,-149,-1846,-926,20251,1434,0,0
-8424,-871,-1628,-1072,23988,1660,0,0
-8220,65,-977,-829,24639,-37,0,0
-6895,2334,-1015,588,17936,-2572,0,0
-4980,1979,-1598,1594,8563,-2981,0,0
-3850,693,-1408,-110,2405,-3041,0,0
-2999,2345,-1462,-131,1489,-2994,0,0
-2086,3536,-2129,3069,3259,-3611,0,0
-1530,1413,-1945,3906,2504,-5615,0,0
-851,-221,-1208,3428,263,-4978,0,0
-145,-983,-567,2452,-178,-3716,0,0
598,-738,-238,2427,8,-3372,0,0
1223,-207,159,3500,474,-2878,0,0
1580,-767,843,3226,1052,-2963,0,0
2222,-259,1449,2780,1751,-2393,0,0
2854,658,2244,2377,4092,-1809,0,0
3611,189,3168,1797,11457,-3261,0,0
5427,70,4316,1516,17214,-2862,0,0
6734,-1946,4995,-361,26151,787,0,0
8212,-4387,2669,-1201,24432,-402,0,0
8996,-3710,909,-420,20184,1127,0,0
6995,-1048,1338,-923,13806,2569,0,0
4997,526,1315,-521,9640,1569,0,0
4043,-291,607,-178,5837,1979,0,0
2973,-2108,170,-915,3284,2140,0,0
2277,-2022,23,-1615,1677,2119,0,0
1663,-1384,-213,-377,573,940,0,0
656,-2449,-292,-1054,-396,232,0,0
343,-209,105,-876,-583,-1466,0,0
430,694,299,-708,-537,-2177,0,0
141,162,162,-1057,-510,-1350,0,0
-504,470,-11,-831,-189,-757,0,0
-1201,968,-180,-653,429,140,0,0
-2004,1242,-278,114,1408,423,0,0
-2950,319,-101,-201,2745,1029,0,0
-3964,1411,53,-649,6025,2027,0,0
-5068,1418,-361,-277,10093,895,0,0
-6419,171,-614,-1823,14971,2158,0,0
-7350,1319,-835,-674,19732,1487,0,0
-7655,1922,-1309,-505,22045,796,0,0
-7384,2713,-1599,-212,21576,-261,0,0
-5967,4203,-2144,2347,15450,-2592,0,0
-3842,2572,-2229,2846,6652,-2980,0,0
-2754,986,-1631,-477,2165,-1833,0,0
-2125,1240,-1923,92,1549,-1572,0,0
-2328,264,-2911,888,2668,-1280,0,0
-2919,-679,-3126,2821,3062,-3137,0,0
-2962,-1614,-2181,3389,2147,-5953,0,0
-1533,-1291,-1053,2540,567,-5595,0,0
83,1062,-421,3673,711,-5562,0,0
1007,1902,334,6084,886,-5686,0,0
1649,73,1256,5798,1458,-4111,0,0
2468,-1277,2234,3086,3669,-2560,0,0
3592,-621,3119,2477,8879,-2619,0,0
5055,315,4306,728,16690,-2610,0,0
6924,282,5656,1210,29295,154,0,0
9062,-2707,6298,-786,31624,2478,0,0
9731,-4324,4289,-2252,27324,730,0,0
8721,-1598,2658,-2140,17070,2975,0,0
5801,-1234,1580,-1766,10457,2673,0,0
4008,-1130,498,-1413,6990,2740,0,0
2994,-1195,170,-872,3712,2432,0,0
2501,-1356,-112,-218,1751,1932,0,0
-2041,505,512,-1536,-10241,-1017,0,0
-118,-569,61,-230,-686,-1430,0,0
42,-609,243,-917,-642,-2421,0,0
249,296,405,-797,-674,-1904,0,0
-67,323,409,-812,-669,-1901,0,0
-589,316,298,-1395,-509,-1151,0,0
-1233,684,27,-645,733,-343,0,0
-2108,1296,-106,-160,2436,893,0,0
-3293,1553,-130,326,4627,1214,0,0
-4824,817,-306,-1484,8373,1954,0,0
-7946,-1284,-1331,-2439,19004,1715,0,0
-8714,-919,-486,-3044,23880,1704,0,0
-7826,1783,-388,-2171,23994,734,0,0
-6378,3406,-1325,302,17774,-542,0,0
-5327,2635,-1923,2434,11088,-1214,0,0
-4728,1520,-2061,864,5891,-2174,0,0
-4302,1376,-2251,459,3997,-2196,0,0
-4392,1327,-2905,2734,5886,-3843,0,0
-3765,-955,-2688,5167,3770,-8058,0,0
-2072,-1784,-950,1100,612,-6191,0,0
-185,2119,-329,2167,-71,-5792,0,0
910,2329,-178,4463,249,-6010,0,0
1518,-362,343,4274,942,-4728,0,0
2150,-1442,1052,2931,1930,-3324,0,0
2860,-888,1746,2623,3424,-3747,0,0
3847,-1369,2234,2068,9026,-4032,0,0
5871,-1257,2704,-475,15910,-3145,0,0
8178,-27,3620,-1358,25176,-340,0,0
9837,1043,3898,-3042,27308,593,0,0
9102,2827,4322,-1226,23740,790,0,0
6808,363,3708,-1505,17168,979,0,0
5048,-641,2744,-3599,11234,554,0,0
4214,-89,2292,-1912,7528,1467,0,0
3167,-2308,1536,-1478,5243,2042,0,0
2450,-3279,685,-1837,3634,1789,0,0
1991,-2081,333,-231,1159,1720,0,0
614,-2443,7,-643,-633,-129,0,0
-284,-1319,-130,-1124,-650,-1101,0,0
-478,-456,-200,-447,-377,-2149,0,0
-321,-431,-136,-1052,-414,-2826,0,0
-69,786,128,-606,-135,-2463,0,0
-272,861,141,-401,79,-2181,0,0
-711,1027,-36,-737,319,-1553,0,0
-1158,1027,-146,-519,748,-843,0,0
-1729,631,-254,-420,1330,-391,0,0
-2360,721,-283,-411,2704,1063,0,0
-3188,1193,-312,-287,5196,2053,0,0
-4530,1133,-719,-1077,9511,2777,0,0
-6062,40,-1444,-1335,15502,2396,0,0
-7391,-749,-1396,-1155,20020,2614,0,0
-7962,-301,-1210,-31,23767,1525,0,0
-7540,-529,-769,-979,22638,85,0,0
-6358,791,-509,568,16029,-1251,0,0
-5024,1225,-811,778,7956,-2095,0,0
-4265,1059,-1270,-101,1512,-2018,0,0
-4046,2415,-1463,-684,2613,-1361,0,0
-3292,4661,-1880,3149,5517,-4591,0,0
-2197,2388,-1714,5031,2699,-6444,0,0
-1535,-955,-1018,4100,648,-6222,0,0
-653,-1482,-248,2171,645,-5096,0,0
410,274,128,2037,305,-4019,0,0
1158,948,488,2588,859,-3370,0,0
1727,549,1046,1749,1063,-2681,0,0
2149,721,1520,1617,1528,-1697,0,0
2423,131,2091,1724,2614,-1557,0,0
3086,-466,2760,-705,7923,-2696,0,0
4584,1169,3014,2427,16270,-3238,0,0
6939,-2657,4628,3274,30647,354,0,0
10096,-3752,4809,-3400,31271,1639,0,0
9800,-507,4846,-1857,22696,940,0,0
7157,-943,2866,-1991,15372,2957,0,0
5029,-676,1388,-1519,8631,3171,0,0
3529,-2234,1218,-2013,5641,1556,0,0
2844,-2771,491,-1473,3315,1869,0,0
2324,-1435,-316,-1094,1738,1994,0,0
1841,-657,-173,-356,214,1653,0,0
1050,-1321,-69,-417,-591,880,0,0
491,-1050,-213,-296,-952,-168,0,0
204,41,-18,-619,-999,-28,0,0
-179,1003,213,34,-934,-655,0,0
-674,904,187,3,-756,-831,0,0
-1352,546,70,-231,52,-724,0,0
-1933,475,-26,-368,1097,-725,0,0
-2290,607,-54,-387,2333,523,0,0
-2938,500,-62,-842,4206,1410,0,0
-3961,902,-218,-3256,7610,2321,0,0
-5461,1328,-807,-1159,12266,2373,0,0
-6916,1471,-1544,-917,18240,2662,0,0
-7836,1461,-2006,-923,21939,2430,0,0
-7768,1336,-2204,-36,24004,1911,0,0
-7063,563,-2050,-8,21638,1329,0,0
-6001,1638,-2126,509,14734,594,0,0
-5065,1322,-2330,742,9115,-2126,0,0
-3931,404,-1899,1014,3900,-3738,0,0
-2404,1056,-907,-1230,577,-2820,0,0
-1503,3216,-1219,-496,1487,-2008,0,0
-1082,3174,-1969,4587,2475,-5056,0,0
-555,-561,-1736,4841,858,-7074,0,0
478,-1831,-964,2341,367,-3989,0,0
1448,-464,-566,3437,815,-2746,0,0
2101,186,24,4502,1055,-1951,0,0
2353,85,1224,3158,1175,-1952,0,0
2321,-64,2055,1789,1856,-2676,0,0
2677,15,2050,2844,3619,-3433,0,0
3565,-1577,2513,2712,7535,-2478,0,0
4692,-2961,3004,-1750,14748,-1892,0,0
6327,-313,2858,440,18260,-1258,0,0
7596,-1352,2756,26,24674,525,0,0
8152,-287,2433,-2536,19702,176,0,0
6884,84,2695,-1250,15158,232,0,0
5444,-531,1601,-2110,12098,1163,0,0
4231,-308,706,-1279,8135,1660,0,0
2792,-1195,680,-1805,4468,1241,0,0
1861,-1430,80,-1903,2668,701,0,0
1534,-1427,-371,-255,1212,-50,0,0
1055,-1615,-277,-228,309,-894,0,0
578,-658,-184,-384,-126,-1461,0,0
286,-274,-198,-389,-387,-2067,0,0
200,-28,-97,-189,-249,-1651,0,0
28,385,26,-244,-75,-913,0,0
-326,543,60,-399,520,163,0,0
-1086,879,34,-2424,1178,1111,0,0
-2080,1153,-12,-434,2215,668,0,0
-3055,1263,-172,-1784,4275,1169,0,0
-4222,1108,-598,-1252,8724,512,0,0
-5443,487,-1235,-1446,12314,1105,0,0
-6456,371,-1595,-1251,16078,1203,0,0
-7174,1,-1647,-1400,20628,1226,0,0
-7285,-209,-1501,-284,21937,1156,0,0
-6635,-2498,-1043,1432,16589,-487,0,0
-6290,-5134,173,277,10438,-452,0,0
-6092,-3075,942,-1807,7035,-319,0,0
-5107,1523,937,-2997,3914,-1165,0,0
-4067,5936,255,833,6758,-3728,0,0
-3145,4222,-477,3444,4420,-8004,0,0
-2386,556,-462,233,329,-5594,0,0
-1777,-66,-208,1074,1080,-8373,0,0
-136,176,-213,1479,1012,-7314,0,0
1383,726,80,2529,749,-5254,0,0
2339,383,591,2935,1735,-4610,0,0
3165,52,1239,2932,2345,-3625,0,0
3909,-1591,1996,2802,5381,-3527,0,0
5382,-3664,1851,-836,13454,-2280,0,0
7435,-1186,1116,-408,21563,48,0,0
8830,-1041,610,-451,30273,2019,0,0
10553,2287,1,-275,28196,2107,0,0
9321,1372,2089,-204,20091,2721,0,0
6282,-1582,1696,-1033,13968,2760,0,0
4813,-1881,692,-1201,7808,3559,0,0
