-1900,638,-265,-183,567,775,0,0
-2128,1278,-489,-17,1761,835,0,0
-3033,1618,-333,-134,4250,879,0,0
-4570,1153,-338,669,8211,-948,0,0
-5693,269,-809,697,11712,-1596,0,0
-5793,107,-1340,1085,9916,-566,0,0
-5560,381,-1450,1356,10793,-865,0,0
-5167,791,-1272,829,10332,-3023,0,0
-4263,1168,-1094,-212,9284,-3202,0,0
-2884,1958,-1494,1489,8461,-3323,0,0
-1544,871,-2062,2181,6985,-3945,0,0
-201,-881,-1356,1037,7336,-3041,0,0
1623,-401,386,922,10339,-1464,0,0
3419,618,1741,1574,10412,-1082,0,0
4224,51,2498,1883,10711,-1270,0,0
4155,-1892,2491,1900,12350,-1322,0,0
4219,-2399,1906,613,12559,-1293,0,0
4618,-1202,1744,673,11502,-1745,0,0
4558,-1973,1447,339,11175,-2638,0,0
4600,-2310,491,-642,9900,-1593,0,0
4443,-1535,-154,-181,7080,-866,0,0
3998,-1323,-556,-333,3666,1533,0,0
3012,-1715,-1085,657,-137,3671,0,0
2079,-1831,-1656,591,503,4339,0,0
1895,-253,-1221,1032,1687,4438,0,0
1532,752,-283,836,-411,4536,0,0
818,727,266,579,-1276,3371,0,0
170,379,341,115,-771,2956,0,0
-453,335,227,-101,-656,2506,0,0
-937,432,217,-29,-623,1539,0,0
-1192,374,274,-493,-321,1101,0,0
-1367,670,270,-537,-169,621,0,0
-1826,564,174,-562,-315,505,0,0
-2770,990,315,-1071,1897,379,0,0
-4157,1469,334,-659,4957,-1327,0,0
-5489,1506,-136,-361,10380,-3448,0,0
-5822,938,-1076,913,10567,-5180,0,0
-4947,197,-1644,-489,10030,-3070,0,0
-3658,1910,-1910,444,8688,-1825,0,0
-2919,2222,-1823,1299,6109,-814,0,0
-2714,993,-1284,1221,4859,-200,0,0
-2617,-107,-846,843,5143,49,0,0
-2630,-136,-518,867,5378,-106,0,0
-2668,421,-512,177,5560,-660,0,0
-2491,473,-732,181,5313,-3143,0,0
-1566,-646,-870,-174,6822,-4944,0,0
384,-1343,-688,-1009,8570,-5960,0,0
3075,-586,-152,326,11934,-4653,0,0
5355,-69,915,2517,15054,-3099,0,0
6135,-1270,1796,2070,16302,-1910,0,0
6316,-1528,1822,802,15152,-335,0,0
6072,-605,1668,678,13597,-738,0,0
5485,-1226,1277,-908,11003,-744,0,0
5150,-767,996,-1569,8759,-459,0,0
4318,-972,726,-1318,6289,-213,0,0
3114,-1581,-62,-2008,3443,970,0,0
2119,-813,-615,-1790,774,2128,0,0
1384,152,-735,4,-1313,2328,0,0
535,-1034,-712,446,-635,2841,0,0
81,-965,-522,129,374,2971,0,0
19,650,-57,314,-441,2540,0,0
-328,1194,338,64,-654,1797,0,0
-691,946,311,-270,-406,1070,0,0
-760,764,115,-228,-144,966,0,0
-813,860,123,-196,197,1167,0,0
-1098,796,47,-134,155,1049,0,0
-1452,518,-236,-476,89,1138,0,0
-1716,911,-480,-347,42,991,0,0
-2262,1104,-744,-54,770,596,0,0
-3152,1348,-676,-438,3713,952,0,0
-4288,2039,-715,393,8386,-412,0,0
-5488,1467,-1340,974,11658,-2122,0,0
-5958,-184,-2112,1196,9693,-2866,0,0
-5337,-809,-1874,167,9580,-2600,0,0
-4191,853,-1428,49,9193,-3679,0,0
-2932,1709,-1418,930,8168,-3606,0,0
-1764,1076,-1535,1748,7896,-3053,0,0
-679,312,-1276,1455,7519,-2573,0,0
244,-381,-135,1395,8431,-2029,0,0
1047,-1090,900,262,10773,-2085,0,0
2212,-775,1277,106,10617,-3903,0,0
3406,-996,1410,1072,11190,-4180,0,0
4334,-1918,1316,140,11891,-3482,0,0
5313,-1041,1320,-132,11896,-3306,0,0
5908,-306,1348,242,11308,-2111,0,0
5805,-481,1054,464,9812,-1149,0,0
5015,-1441,787,222,7312,-173,0,0
3720,-2162,269,-744,4491,950,0,0
2483,-1664,-246,-978,1479,1470,0,0
1675,-997,-492,-1027,-151,1826,0,0
1503,15,-433,-345,-568,2699,0,0
1124,307,-197,295,-40,3128,0,0
630,-16,-108,72,257,3497,0,0
136,435,-16,-471,-544,3298,0,0
-458,970,229,-165,-571,2239,0,0
-901,678,348,-8,5,2361,0,0
-1352,459,323,-454,494,2399,0,0
-1771,964,234,-376,801,1888,0,0
-2153,1254,91,-389,1125,1739,0,0
-2568,1500,-291,-306,1292,1193,0,0
-3081,1221,-822,-436,2902,1339,0,0
-4064,1657,-1335,-243,7111,1175,0,0
-5312,2909,-1711,1498,12712,-704,0,0
-6250,1324,-2397,2193,13319,-1947,0,0
-6102,-801,-2644,2117,10745,-1618,0,0
-5605,-1418,-1679,607,9813,-2823,0,0
-4389,314,-456,-1191,9042,-3649,0,0
-2615,2380,-555,1431,6999,-4063,0,0
-1604,1240,-1599,1064,5638,-3639,0,0
-839,-195,-1934,802,6339,-3947,0,0
1010,51,-1353,824,8250,-2125,0,0
3053,289,379,1943,10817,-1373,0,0
4084,-976,2232,1132,13084,-349,0,0
4452,-1787,2508,1115,13464,400,0,0
4229,-2287,1819,198,12767,-87,0,0
4394,-1655,1436,-947,11820,-1345,0,0
5027,-629,1418,-1161,10977,-1645,0,0
5240,-463,1237,-979,9984,-2088,0,0
4932,-1258,532,-896,8450,-1645,0,0
4225,-1799,-309,-970,5919,-511,0,0
3537,-1166,-699,-615,3197,1137,0,0
2754,-330,-693,-367,646,1984,0,0
1859,-901,-776,823,-575,2547,0,0
1229,-1920,-902,668,252,3689,0,0
951,-929,-535,405,95,3540,0,0
511,60,-138,315,-637,2762,0,0
6,612,35,-51,-1025,2180,0,0
-391,463,-145,179,-792,1513,0,0
