-109,-588,-42,1807,-1932,-1208,0,0
-2350,-4,415,1496,-1277,-1903,0,0
-2632,-108,390,331,-788,-2075,0,0
-1416,-594,157,2,-625,-2304,0,0
449,-1102,342,-670,-1599,-2867,0,0
1596,-1239,802,-363,-2228,-3523,0,0
1518,-447,1345,2266,-4002,-6673,0,0
-1548,359,28,1043,-2378,-6743,0,0
-3019,2128,-525,1109,-295,-10681,0,0
1522,973,278,145,-1017,-6445,0,0
-1588,1109,28,-60,-1094,-2950,0,0
-3221,1445,45,868,840,-3960,0,0
448,-29,223,-40,166,-2442,0,0
1692,-659,152,-199,-778,-2742,0,0
1232,-871,48,1282,-1485,-3345,0,0
1677,-623,303,1727,-2689,-4273,0,0
427,-434,287,420,-2380,-3936,0,0
-1937,-71,56,40,-1122,-3185,0,0
-1503,-363,11,257,-138,-2151,0,0
542,-948,30,64,36,-1574,0,0
1487,-1308,113,260,-705,-2226,0,0
1025,-1357,54,608,-1133,-2979,0,0
494,-809,-271,-685,-2065,-5560,0,0
1249,-107,-491,-2469,-2869,-8472,0,0
3060,541,320,303,-5936,-10085,0,0
465,1150,184,2164,-5821,-7524,0,0
-3503,1918,-317,2721,-1565,-3087,0,0
-2506,2339,-141,115,-64,-1662,0,0
-506,1935,-253,-1763,-620,-2394,0,0
767,691,73,-2725,-858,-1749,0,0
844,191,223,-377,-964,-1697,0,0
310,-64,205,847,-1043,-2305,0,0
-336,-501,41,624,-1205,-2032,0,0
-1335,-598,72,1899,-690,-2848,0,0
-1484,-143,232,2098,-342,-1193,0,0
-865,-149,-247,731,-699,-2348,0,0
-661,-753,-654,7,-626,-2803,0,0
293,-1621,-447,-2352,-139,-2882,0,0
3189,-2230,239,563,-861,-3787,0,0
4545,-1935,918,-414,-3531,-4404,0,0
-600,242,-476,-488,-3508,-5148,0,0
-3800,2799,-948,2982,-1469,-9907,0,0
245,1547,-263,1809,-2884,-6789,0,0
-1024,1176,-630,1033,-2007,-6091,0,0
-902,475,-307,937,-794,-4486,0,0
369,-367,-145,625,-666,-2569,0,0
-154,-603,161,274,-598,-1952,0,0
-508,-731,162,213,-69,-2032,0,0
543,-549,103,881,-858,-3197,0,0
981,-333,208,555,-2083,-3157,0,0
-1988,678,-184,842,-1650,-3634,0,0
-3185,1305,-277,472,-191,-4645,0,0
-160,409,-103,62,-89,-4503,0,0
1193,-449,-199,-265,-774,-3569,0,0
